,DayNum,LScore,LTeamID,LTseed,NumOT,Season,WLoc,WScore,WTeamID,WTseed,index
1602,47,83,1315,,1,2018,H,89,1211,05,152286
1603,47,67,1368,,0,2018,A,68,1212,,152287
1604,47,97,1279,,1,2018,A,101,1229,,152288
1605,47,73,1282,,0,2018,H,77,1230,,152289
1606,47,77,1323,,1,2018,N,80,1231,,152290
1607,47,64,1179,,0,2018,N,90,1234,,152291
1608,47,65,1320,,0,2018,N,76,1235,,152292
1609,47,84,1391,,0,2018,H,88,1236,,152293
1610,47,61,1367,,0,2018,H,77,1240,,152294
1611,47,67,1198,,0,2018,A,76,1241,,152295
1612,47,72,1304,,0,2018,A,73,1242,01,152296
1613,47,71,1369,,0,2018,H,89,1243,11,152297
1614,47,74,1126,,0,2018,H,81,1244,,152298
1615,47,86,1439,10,0,2018,H,93,1246,06,152299
1616,47,72,1272,,0,2018,N,81,1257,10,152300
1617,47,96,1325,,1,2018,H,99,1267,,152301
1618,47,62,1208,,0,2018,H,72,1269,,152302
1619,47,50,1203,,0,2018,A,59,1274,08,152303
1620,47,58,1178,,0,2018,N,90,1276,05,152304
1621,47,73,1324,,0,2018,N,86,1277,02,152305
1622,47,61,1404,,0,2018,H,92,1280,,152306
1623,47,51,1316,,0,2018,H,85,1281,07,152307
1624,47,63,1265,,0,2018,H,100,1293,,152308
1625,47,69,1228,,0,2018,N,74,1308,12,152309
1626,47,82,1313,,0,2018,A,85,1310,,152310
1627,47,68,1192,,0,2018,H,71,1312,,152311
1628,47,83,1360,,1,2018,A,86,1317,,152312
1629,47,60,1177,,0,2018,A,62,1321,,152313
1630,47,67,1111,,0,2018,H,80,1326,04,152314
1631,47,83,1455,04,0,2018,A,91,1328,06,152315
1632,47,70,1199,08,0,2018,N,71,1329,,152316
1633,47,64,1195,16,0,2018,A,83,1331,,152317
1634,47,61,1201,,0,2018,A,68,1332,,152318
1635,47,60,1387,,0,2018,N,63,1333,,152319
1636,47,51,1270,,0,2018,H,72,1338,,152320
1637,47,60,1142,,0,2018,A,80,1343,,152321
1638,47,67,1139,07,0,2018,N,82,1345,02,152322
1639,47,62,1158,,0,2018,H,68,1348,05,152323
1640,47,84,1447,16,1,2018,H,90,1351,14,152324
1641,47,65,1371,09,0,2018,H,71,1353,,152325
1642,47,74,1239,,0,2018,H,83,1354,,152326
1643,47,76,1339,,0,2018,H,89,1370,,152327
1644,47,82,1261,,0,2018,A,83,1372,,152328
1645,47,52,1183,,0,2018,H,63,1375,,152329
1646,47,80,1141,,0,2018,H,86,1381,,152330
1647,47,79,1436,13,0,2018,N,81,1382,11,152331
1648,47,66,1414,,0,2018,H,73,1388,09,152332
1649,47,79,1207,,1,2018,A,86,1393,12,152333
1650,47,60,1180,,0,2018,H,63,1396,,152334
1651,47,60,1256,,0,2018,H,75,1400,12,152335
1652,47,53,1349,,0,2018,H,73,1403,03,152336
1653,47,66,1264,,0,2018,H,80,1409,,152337
1654,47,58,1105,,0,2018,H,90,1412,,152338
1655,47,65,1309,,0,2018,H,87,1418,12,152339
1656,47,76,1301,11,0,2018,A,81,1422,,152340
1657,47,76,1334,,0,2018,A,81,1424,,152341
1658,47,65,1410,,0,2018,A,86,1426,,152342
1659,47,79,1137,14,0,2018,H,85,1433,,152343
1660,47,60,1172,,0,2018,H,80,1438,01,152344
1661,47,65,1232,,0,2018,H,81,1443,,152345
1662,47,59,1237,,0,2018,H,72,1450,,152346
1663,47,74,1115,,0,2018,H,96,1451,,152347
1664,47,56,1260,12,0,2018,H,73,1454,,152348
1665,47,80,1106,,0,2018,A,88,1457,15,152349
1666,47,69,1405,,0,2018,A,77,1460,15,152350
1667,47,66,1411,,0,2018,H,72,1461,,152351
1668,47,66,1190,13,0,2018,H,68,1462,01,152352
1669,48,64,1435,,0,2018,H,76,1113,08,152353
1670,48,54,1102,,0,2018,N,79,1119,,152354
1671,48,86,1366,16,0,2018,H,118,1124,11,152355
1672,48,48,1357,,0,2018,A,51,1127,,152356
1673,48,65,1148,,0,2018,H,84,1130,,152357
1674,48,58,1402,,0,2018,H,66,1161,,152358
1675,48,59,1175,,1,2018,A,68,1174,,152359
1676,48,58,1299,,0,2018,H,74,1182,,152360
1677,48,58,1169,,0,2018,H,86,1186,,152361
1678,48,69,1131,,0,2018,A,77,1189,,152362
1679,48,84,1423,,0,2018,A,90,1202,,152363
1680,48,79,1214,,0,2018,A,80,1205,,152364
1681,48,54,1197,,0,2018,H,79,1210,,152365
1682,48,69,1430,,0,2018,H,70,1218,,152366
1683,48,72,1341,,0,2018,H,92,1222,09,152367
1684,48,85,1273,,0,2018,H,95,1247,,152368
1685,48,65,1101,,0,2018,H,67,1252,,152369
1686,48,61,1415,,0,2018,H,77,1285,15,152370
1687,48,94,1146,,1,2018,H,98,1287,,152371
1688,48,62,1347,,0,2018,H,77,1305,08,152372
1689,48,73,1397,04,0,2018,A,78,1314,03,152373
1690,48,77,1193,,1,2018,A,82,1330,,152374
1691,48,54,1206,,0,2018,A,72,1336,,152375
1692,48,60,1392,,0,2018,H,62,1344,10,152376
1693,48,61,1249,,0,2018,H,71,1356,,152377
1694,48,68,1136,,0,2018,A,87,1373,,152378
1695,48,62,1363,,0,2018,A,76,1377,,152379
1696,48,59,1233,,0,2018,H,69,1385,,152380
1697,48,59,1263,,0,2018,H,72,1386,,152381
1698,48,56,1254,,0,2018,N,71,1389,,152382
1699,48,59,1362,,0,2018,H,71,1390,,152383
1700,48,76,1151,,0,2018,H,82,1399,,152384
1701,48,75,1297,,0,2018,H,76,1420,,152385
1702,48,87,1364,15,0,2018,H,98,1425,,152386
1703,48,72,1421,,0,2018,N,76,1441,,152387
1704,48,77,1258,,0,2018,H,80,1449,,152388
1705,48,57,1219,,0,2018,N,70,1459,,152389
1706,49,53,1295,,0,2018,H,83,1112,04,152390
1707,49,50,1187,,0,2018,A,69,1150,,152391
1708,49,81,1426,,0,2018,H,90,1166,07,152392
1709,49,71,1346,,0,2018,H,72,1180,,152393
1710,49,66,1313,,0,2018,H,83,1184,,152394
1711,49,58,1149,14,0,2018,H,69,1199,08,152395
1712,49,71,1237,,0,2018,H,101,1211,05,152396
1713,49,38,1290,,0,2018,H,71,1213,,152397
1714,49,52,1444,,0,2018,A,82,1225,,152398
1715,49,62,1464,,0,2018,H,86,1226,,152399
1716,49,72,1231,,0,2018,A,92,1236,,152400
1717,49,60,1224,,0,2018,H,62,1240,,152401
1718,49,64,1303,,0,2018,H,109,1242,01,152402
1719,49,70,1296,,0,2018,H,79,1266,,152403
1720,49,62,1223,,0,2018,H,107,1277,02,152404
1721,49,65,1176,,0,2018,H,79,1286,,152405
1722,49,56,1110,,0,2018,A,59,1291,,152406
1723,49,69,1245,,0,2018,A,81,1318,,152407
1724,49,63,1129,,0,2018,H,86,1374,,152408
1725,49,56,1319,,0,2018,H,70,1378,,152409
1726,49,72,1411,,0,2018,H,91,1395,09,152410
1727,49,46,1398,,0,2018,H,47,1400,12,152411
1728,49,69,1311,16,0,2018,H,76,1408,,152412
1729,49,68,1365,,0,2018,A,76,1434,,152413
1730,49,80,1157,,0,2018,A,84,1448,,152414
1731,50,79,1273,,0,2018,N,80,1104,07,152415
1732,50,61,1255,,0,2018,H,95,1113,08,152416
1733,50,69,1331,,0,2018,H,104,1116,10,152417
1734,50,77,1293,,0,2018,A,81,1120,02,152418
1735,50,73,1407,,0,2018,H,75,1122,,152419
1736,50,65,1316,,0,2018,H,79,1123,,152420
1737,50,72,1443,,0,2018,A,75,1125,14,152421
1738,50,78,1350,,0,2018,A,86,1137,14,152422
1739,50,69,1287,,0,2018,H,85,1139,07,152423
1740,50,86,1282,,1,2018,A,92,1141,,152424
1741,50,59,1370,,0,2018,A,81,1143,,152425
1742,50,51,1189,,0,2018,H,67,1145,,152426
1743,50,49,1115,,0,2018,H,77,1153,03,152427
1744,50,48,1376,,0,2018,H,64,1155,03,152428
1745,50,64,1354,,0,2018,H,80,1158,,152429
1746,50,61,1169,,0,2018,H,66,1170,,152430
1747,50,64,1249,,0,2018,H,65,1182,,152431
1748,50,77,1442,,0,2018,H,78,1183,,152432
1749,50,76,1152,,0,2018,H,88,1188,,152433
1750,50,73,1178,,0,2018,A,81,1190,13,152434
1751,50,88,1195,16,0,2018,H,91,1198,,152435
1752,50,69,1244,,0,2018,A,78,1204,,152436
1753,50,59,1210,,0,2018,H,80,1208,,152437
1754,50,61,1441,,0,2018,A,72,1219,,152438
1755,50,70,1227,,0,2018,H,71,1229,,152439
1756,50,68,1221,,0,2018,A,82,1233,,152440
1757,50,64,1381,,0,2018,H,92,1234,,152441
1758,50,58,1358,,0,2018,H,80,1261,,152442
1759,50,63,1394,,0,2018,H,85,1279,,152443
1760,50,81,1372,,0,2018,H,82,1281,07,152444
1761,50,50,1460,15,0,2018,H,66,1283,,152445
1762,50,68,1414,,0,2018,H,86,1285,15,152446
1763,50,84,1461,,0,2018,A,91,1294,,152447
1764,50,69,1352,,0,2018,H,81,1301,11,152448
1765,50,73,1413,,0,2018,H,88,1305,08,152449
1766,50,69,1349,,0,2018,H,78,1307,,152450
1767,50,77,1156,,0,2018,H,79,1310,,152451
1768,50,87,1171,,0,2018,H,97,1323,,152452
1769,50,65,1154,,0,2018,H,94,1326,04,152453
1770,50,68,1322,,0,2018,H,105,1328,06,152454
1771,50,59,1409,,0,2018,H,71,1329,,152455
1772,50,65,1127,,0,2018,H,80,1336,,152456
1773,50,68,1175,,0,2018,H,74,1338,,152457
1774,50,67,1216,,0,2018,H,78,1339,,152458
1775,50,93,1425,,1,2018,A,103,1343,,152459
1776,50,74,1179,,0,2018,H,87,1355,13,152460
1777,50,64,1299,,0,2018,H,102,1356,,152461
1778,50,41,1347,,0,2018,H,52,1362,,152462
1779,50,64,1142,,0,2018,H,84,1374,,152463
1780,50,66,1144,,0,2018,H,74,1387,,152464
1781,50,54,1173,,0,2018,H,69,1388,09,152465
1782,50,74,1138,13,0,2018,H,81,1393,12,152466
1783,50,58,1297,,0,2018,H,64,1401,06,152467
1784,50,54,1194,,0,2018,H,90,1403,03,152468
1785,50,55,1391,,0,2018,A,74,1416,,152469
1786,50,82,1377,,0,2018,H,85,1417,,152470
1787,50,74,1368,,0,2018,H,82,1418,12,152471
1788,50,60,1422,,0,2018,A,67,1421,,152472
1789,50,66,1230,,0,2018,H,72,1431,,152473
1790,50,55,1457,15,0,2018,H,69,1433,,152474
1791,50,47,1366,16,0,2018,H,78,1438,01,152475
1792,50,55,1342,,0,2018,H,63,1439,10,152476
1793,50,55,1126,,0,2018,H,106,1449,,152477
1794,50,67,1337,,0,2018,H,72,1451,,152478
1795,50,80,1117,,0,2018,H,89,1455,04,152479
1796,50,77,1267,,0,2018,H,81,1462,01,152480
1797,51,60,1380,16,0,2018,H,80,1124,11,152481
1798,51,67,1369,,0,2018,A,75,1133,,152482
1799,51,57,1263,,0,2018,H,84,1148,,152483
1800,51,71,1248,,0,2018,H,80,1165,,152484
1801,51,62,1367,,0,2018,H,116,1166,07,152485
1802,51,62,1167,,0,2018,H,76,1174,,152486
1803,51,40,1191,,0,2018,H,104,1181,02,152487
1804,51,63,1241,,0,2018,H,72,1196,06,152488
1805,51,64,1306,,0,2018,H,68,1203,,152489
1806,51,63,1317,,0,2018,H,75,1207,,152490
1807,51,63,1269,,0,2018,A,71,1209,,152491
1808,51,53,1111,,0,2018,H,86,1214,,152492
1809,51,59,1344,10,0,2018,N,70,1222,09,152493
1810,51,49,1271,,0,2018,H,55,1235,,152494
1811,51,65,1450,,0,2018,N,68,1243,11,152495
1812,51,68,1107,,0,2018,H,70,1257,10,152496
1813,51,61,1220,,0,2018,N,63,1264,,152497
1814,51,66,1373,,0,2018,H,70,1272,,152498
1815,51,48,1114,,0,2018,H,64,1280,,152499
1816,51,94,1427,,0,2018,H,104,1304,,152500
1817,51,72,1239,,0,2018,A,83,1319,,152501
1818,51,86,1406,,0,2018,H,97,1324,,152502
1819,51,65,1341,,0,2018,H,84,1325,,152503
1820,51,82,1146,,0,2018,H,96,1332,,152504
1821,51,68,1447,16,0,2018,H,89,1371,09,152505
1822,51,65,1318,,0,2018,H,84,1382,11,152506
1823,51,73,1386,,0,2018,N,77,1385,,152507
1824,51,61,1202,,0,2018,H,66,1397,04,152508
1825,51,57,1238,,0,2018,H,83,1405,,152509
1826,51,67,1309,,0,2018,H,74,1412,,152510
1827,51,60,1434,,0,2018,H,73,1415,,152511
1828,51,63,1290,,0,2018,H,95,1424,,152512
1829,51,62,1322,,0,2018,H,84,1428,,152513
1830,51,74,1464,,0,2018,H,91,1429,,152514
1831,51,48,1223,,0,2018,H,81,1435,,152515
1832,51,38,1164,,0,2018,H,77,1452,05,152516
1833,51,75,1314,03,0,2018,A,79,1459,,152517
1834,52,58,1163,,0,2018,H,73,1112,04,152518
1835,52,78,1453,,1,2018,A,81,1132,,152519
1836,52,46,1442,,0,2018,H,107,1139,07,152520
1837,52,71,1226,,0,2018,H,85,1140,,152521
1838,52,67,1240,,0,2018,A,70,1151,,152522
1839,52,62,1156,,0,2018,H,81,1153,03,152523
1840,52,66,1275,,0,2018,H,83,1177,,152524
1841,52,68,1212,,0,2018,H,76,1187,,152525
1842,52,45,1379,,0,2018,H,98,1199,08,152526
1843,52,69,1197,,0,2018,H,79,1200,,152527
1844,52,56,1255,,0,2018,H,86,1213,,152528
1845,52,63,1131,,0,2018,H,74,1217,16,152529
1846,52,59,1399,,0,2018,H,87,1231,,152530
1847,52,64,1251,,0,2018,N,75,1236,,152531
1848,52,54,1390,,0,2018,N,75,1242,01,152532
1849,52,66,1359,,0,2018,H,71,1244,,152533
1850,52,78,1333,,0,2018,H,79,1245,,152534
1851,52,64,1298,,0,2018,A,73,1252,,152535
1852,52,62,1106,,0,2018,N,74,1256,,152536
1853,52,62,1180,,0,2018,H,66,1259,,152537
1854,52,51,1110,,0,2018,H,92,1266,,152538
1855,52,50,1192,,0,2018,H,75,1268,,152539
1856,52,47,1105,,0,2018,H,97,1276,05,152540
1857,52,60,1253,,0,2018,H,102,1277,02,152541
1858,52,63,1331,,0,2018,H,77,1278,,152542
1859,52,63,1423,,0,2018,N,100,1295,,152543
1860,52,63,1227,,0,2018,H,69,1296,,152544
1861,52,71,1286,,0,2018,H,84,1303,,152545
1862,52,50,1368,,0,2018,H,86,1323,,152546
1863,52,75,1170,,0,2018,N,80,1339,,152547
1864,52,81,1143,,0,2018,A,106,1340,,152548
1865,52,48,1398,,0,2018,H,97,1345,02,152549
1866,52,74,1233,,0,2018,H,80,1348,05,152550
1867,52,70,1211,05,0,2018,H,72,1361,,152551
1868,52,63,1365,,0,2018,A,75,1363,,152552
1869,52,76,1150,,0,2018,H,78,1378,,152553
1870,52,70,1250,,0,2018,H,84,1384,,152554
1871,52,73,1138,13,0,2018,H,89,1401,06,152555
1872,52,73,1375,,0,2018,H,77,1408,,152556
1873,52,59,1225,,0,2018,N,67,1414,,152557
1874,52,64,1354,,0,2018,H,89,1416,,152558
1875,52,56,1142,,0,2018,H,77,1426,,152559
1876,52,56,1224,,0,2018,H,69,1431,,152560
1877,52,73,1346,,0,2018,H,80,1436,13,152561
1878,53,65,1334,,0,2018,H,104,1113,08,152562
1879,53,54,1238,,0,2018,H,70,1123,,152563
1880,53,69,1265,,0,2018,H,90,1135,,152564
1881,53,81,1247,,0,2018,H,88,1137,14,152565
1882,53,52,1188,,0,2018,H,70,1141,,152566
1883,53,62,1352,,0,2018,A,76,1145,,152567
1884,53,60,1418,12,0,2018,H,89,1155,03,152568
1885,53,65,1157,,0,2018,A,67,1158,,152569
1886,53,80,1258,,0,2018,A,88,1168,,152570
1887,53,58,1136,,0,2018,H,75,1171,,152571
1888,53,57,1271,,0,2018,H,81,1179,,152572
1889,53,65,1362,,0,2018,N,67,1182,,152573
1890,53,68,1232,,0,2018,A,73,1189,,152574
1891,53,59,1204,,0,2018,H,79,1190,13,152575
1892,53,68,1306,,0,2018,H,78,1193,,152576
1893,53,60,1230,,0,2018,H,75,1196,06,152577
1894,53,79,1288,,0,2018,H,86,1206,,152578
1895,53,66,1396,,0,2018,H,84,1208,,152579
1896,53,72,1198,,0,2018,A,79,1216,,152580
1897,53,75,1423,,0,2018,N,80,1224,,152581
1898,53,73,1160,,0,2018,N,80,1234,,152582
1899,53,70,1106,,0,2018,N,87,1251,,152583
1900,53,66,1127,,0,2018,A,74,1254,,152584
1901,53,76,1236,,0,2018,N,85,1256,,152585
1902,53,52,1316,,0,2018,H,104,1261,,152586
1903,53,71,1184,,0,2018,H,91,1267,,152587
1904,53,63,1263,,0,2018,H,74,1269,,152588
1905,53,57,1218,,0,2018,A,75,1274,08,152589
1906,53,59,1133,,0,2018,H,82,1279,,152590
1907,53,59,1260,12,0,2018,H,64,1283,,152591
1908,53,64,1463,,0,2018,A,85,1284,,152592
1909,53,53,1164,,0,2018,A,66,1291,,152593
1910,53,67,1343,,0,2018,N,69,1292,11,152594
1911,53,72,1178,,0,2018,A,81,1293,,152595
1912,53,51,1431,,0,2018,A,63,1295,,152596
1913,53,64,1239,,0,2018,H,116,1301,11,152597
1914,53,68,1175,,0,2018,H,85,1304,,152598
1915,53,64,1356,,0,2018,N,86,1305,08,152599
1916,53,78,1341,,0,2018,H,87,1307,,152600
1917,53,68,1172,,0,2018,N,69,1308,12,152601
1918,53,81,1185,,0,2018,H,86,1324,,152602
1919,53,78,1321,,0,2018,H,104,1328,06,152603
1920,53,83,1410,,0,2018,H,102,1329,,152604
1921,53,50,1313,,0,2018,N,61,1330,,152605
1922,53,59,1406,,0,2018,H,63,1338,,152606
1923,53,75,1357,,0,2018,H,89,1344,10,152607
1924,53,60,1299,,0,2018,N,66,1347,,152608
1925,53,70,1336,,0,2018,A,71,1351,14,152609
1926,53,60,1282,,0,2018,A,85,1355,13,152610
1927,53,65,1221,,0,2018,H,71,1373,,152611
1928,53,57,1393,12,1,2018,A,60,1382,11,152612
1929,53,48,1369,,0,2018,H,78,1387,,152613
1930,53,69,1421,,0,2018,H,95,1388,09,152614
1931,53,73,1353,,1,2018,A,75,1392,,152615
1932,53,75,1456,,0,2018,H,86,1395,09,152616
1933,53,50,1104,07,0,2018,N,66,1400,12,152617
1934,53,66,1349,,0,2018,A,74,1402,,152618
1935,53,47,1101,,0,2018,H,74,1403,03,152619
1936,53,68,1115,,0,2018,H,74,1404,,152620
1937,53,68,1249,,0,2018,N,77,1413,,152621
1938,53,91,1294,,0,2018,H,94,1424,,152622
1939,53,53,1103,,0,2018,N,84,1425,,152623
1940,53,64,1358,,0,2018,A,75,1430,,152624
1941,53,65,1440,,0,2018,H,75,1433,,152625
1942,53,51,1108,,0,2018,H,92,1435,,152626
1943,53,71,1220,,0,2018,N,95,1437,01,152627
1944,53,48,1214,,0,2018,H,82,1438,01,152628
1945,53,55,1122,,0,2018,A,72,1443,,152629
1946,53,63,1454,,0,2018,A,66,1444,,152630
1947,53,63,1285,15,0,2018,H,66,1449,,152631
1948,53,58,1126,,0,2018,H,86,1450,,152632
1949,53,65,1195,16,0,2018,H,75,1455,04,152633
1950,53,81,1210,,0,2018,A,85,1460,15,152634
1951,53,67,1320,,0,2018,A,77,1462,01,152635
1952,54,64,1163,,0,2018,H,89,1120,02,152636
1953,54,73,1350,,1,2018,H,78,1130,,152637
1954,54,52,1411,,0,2018,H,73,1140,,152638
1955,54,73,1262,,0,2018,A,76,1148,,152639
1956,54,66,1253,,0,2018,H,68,1161,,152640
1957,54,67,1447,16,0,2018,H,79,1173,,152641
1958,54,48,1217,16,0,2018,H,58,1203,,152642
1959,54,49,1105,,0,2018,H,89,1207,,152643
1960,54,48,1151,,0,2018,A,71,1209,,152644
1961,54,71,1172,,0,2018,H,79,1218,,152645
1962,54,55,1169,,0,2018,A,67,1226,,152646
1963,54,64,1281,07,0,2018,N,70,1228,,152647
1964,54,66,1191,,0,2018,A,72,1229,,152648
1965,54,56,1213,,0,2018,H,74,1257,10,152649
1966,54,71,1259,,0,2018,H,83,1272,,152650
1967,54,60,1194,,0,2018,H,95,1278,,152651
1968,54,64,1379,,0,2018,N,70,1280,,152652
1969,54,70,1249,,0,2018,N,74,1299,,152653
1970,54,54,1274,08,0,2018,N,63,1308,12,152654
1971,54,86,1165,,0,2018,A,89,1310,,152655
1972,54,72,1326,04,0,2018,N,86,1314,03,152656
1973,54,62,1103,,0,2018,N,64,1343,,152657
1974,54,62,1413,,1,2018,N,72,1347,,152658
1975,54,64,1182,,0,2018,N,74,1356,,152659
1976,54,64,1305,08,0,2018,N,66,1362,,152660
1977,54,72,1170,,0,2018,A,82,1364,15,152661
1978,54,89,1311,16,0,2018,H,95,1370,,152662
1979,54,62,1264,,0,2018,H,74,1371,09,152663
1980,54,68,1383,,1,2018,H,71,1389,,152664
1981,54,60,1448,,0,2018,A,79,1397,04,152665
1982,54,62,1156,,0,2018,A,77,1405,,152666
1983,54,57,1290,,0,2018,H,74,1412,,152667
1984,54,75,1246,06,0,2018,N,83,1417,,152668
1985,54,84,1292,11,0,2018,N,89,1425,,152669
1986,54,69,1200,,0,2018,H,86,1452,05,152670
1987,54,60,1453,,0,2018,H,81,1458,,152671
1988,56,78,1103,,0,2018,N,91,1172,,152672
1989,56,81,1292,11,0,2018,N,84,1274,08,152673
1990,56,63,1218,,0,2018,A,77,1343,,152674
1991,56,72,1308,12,0,2018,N,77,1425,,152675
1992,58,68,1167,,0,2018,H,95,1116,10,152676
1993,58,71,1161,,0,2018,H,93,1129,,152677
1994,58,89,1207,,2,2018,A,91,1139,07,152678
1995,58,62,1164,,0,2018,H,76,1210,,152679
1996,58,74,1288,,0,2018,N,100,1213,,152680
1997,58,65,1201,,0,2018,A,80,1305,08,152681
1998,58,58,1102,,0,2018,H,87,1307,,152682
1999,58,52,1175,,0,2018,H,105,1335,,152683
2000,58,60,1195,16,0,2018,H,80,1348,05,152684
2001,58,51,1416,,0,2018,H,56,1374,,152685
2002,58,47,1185,,0,2018,H,62,1393,12,152686
2003,58,72,1363,,0,2018,H,86,1429,,152687
2004,58,85,1177,,0,2018,A,103,1437,01,152688
2005,58,70,1152,,0,2018,H,82,1458,,152689
2006,58,69,1361,,0,2018,H,82,1461,,152690
2007,58,87,1266,,0,2018,A,91,1462,01,152691
2008,59,68,1245,,0,2018,H,78,1107,,152692
2009,59,58,1188,,0,2018,H,78,1122,,152693
2010,59,72,1369,,0,2018,A,94,1125,14,152694
2011,59,81,1312,,1,2018,H,86,1138,13,152695
2012,59,45,1339,,0,2018,H,69,1140,,152696
2013,59,69,1394,,0,2018,H,81,1146,,152697
2014,59,96,1165,,1,2018,H,97,1174,,152698
2015,59,64,1133,,0,2018,H,66,1179,,152699
2016,59,61,1389,,0,2018,H,70,1193,,152700
2017,59,48,1334,,0,2018,H,81,1211,05,152701
2018,59,58,1353,,0,2018,A,60,1216,,152702
2019,59,60,1378,,0,2018,A,79,1222,09,152703
2020,59,64,1434,,0,2018,H,73,1232,,152704
2021,59,58,1184,,0,2018,H,76,1240,,152705
2022,59,68,1223,,0,2018,H,86,1249,,152706
2023,59,61,1272,,0,2018,A,71,1261,,152707
2024,59,66,1379,,0,2018,H,85,1267,,152708
2025,59,62,1230,,0,2018,H,85,1270,,152709
2026,59,56,1244,,0,2018,H,89,1273,,152710
2027,59,69,1319,,0,2018,A,87,1285,15,152711
2028,59,99,1381,,0,2018,A,104,1286,,152712
2029,59,52,1183,,0,2018,H,80,1293,,152713
2030,59,59,1237,,0,2018,H,77,1297,,152714
2031,59,60,1414,,0,2018,A,65,1308,12,152715
2032,59,74,1101,,0,2018,H,77,1309,,152716
2033,59,46,1322,,0,2018,H,87,1311,16,152717
2034,59,62,1431,,0,2018,A,63,1317,,152718
2035,59,68,1454,,0,2018,A,76,1324,,152719
2036,59,72,1385,,0,2018,A,94,1344,10,152720
2037,59,76,1284,,0,2018,H,78,1346,,152721
2038,59,53,1320,,0,2018,A,56,1356,,152722
2039,59,63,1362,,0,2018,H,73,1360,,152723
2040,59,65,1337,,0,2018,H,72,1365,,152724
2041,59,62,1372,,0,2018,H,73,1368,,152725
2042,59,63,1212,,0,2018,H,93,1370,,152726
2043,59,84,1166,07,0,2018,H,90,1371,09,152727
2044,59,59,1258,,0,2018,H,87,1388,09,152728
2045,59,67,1287,,0,2018,H,69,1399,,152729
2046,59,60,1398,,1,2018,H,63,1404,,152730
2047,59,75,1396,,0,2018,A,85,1408,,152731
2048,59,53,1187,,0,2018,H,79,1409,,152732
2049,59,66,1349,,0,2018,H,79,1427,,152733
2050,59,82,1415,,0,2018,H,90,1430,,152734
2051,59,59,1299,,0,2018,H,76,1439,10,152735
2052,59,68,1256,,0,2018,H,69,1443,,152736
2053,59,83,1178,,0,2018,H,95,1453,,152737
2054,59,61,1227,,0,2018,H,65,1460,15,152738
2055,60,62,1402,,0,2018,H,66,1111,,152739
2056,60,64,1419,,0,2018,H,75,1117,,152740
2057,60,54,1197,,0,2018,H,75,1123,,152741
2058,60,82,1119,,0,2018,H,90,1131,,152742
2059,60,55,1110,,0,2018,H,84,1137,14,152743
2060,60,76,1351,14,0,2018,H,77,1145,,152744
2061,60,68,1384,,0,2018,H,72,1148,,152745
2062,60,65,1426,,0,2018,H,90,1157,,152746
2063,60,74,1221,,0,2018,A,79,1159,,152747
2064,60,71,1254,,0,2018,A,82,1192,,152748
2065,60,80,1407,,0,2018,A,86,1204,,152749
2066,60,59,1224,,0,2018,H,84,1218,,152750
2067,60,57,1315,,0,2018,A,74,1225,,152751
2068,60,51,1464,,0,2018,H,79,1231,,152752
2069,60,93,1310,,1,2018,A,98,1233,,152753
2070,60,75,1296,,0,2018,H,98,1234,,152754
2071,60,86,1400,12,0,2018,A,92,1242,01,152755
2072,60,75,1235,,0,2018,A,91,1243,11,152756
2073,60,61,1257,10,0,2018,H,90,1246,06,152757
2074,60,74,1248,,0,2018,A,79,1250,,152758
2075,60,63,1298,,0,2018,H,72,1259,,152759
2076,60,58,1373,,0,2018,H,63,1265,,152760
2077,60,45,1420,,0,2018,H,66,1268,,152761
2078,60,61,1156,,0,2018,H,111,1277,02,152762
2079,60,75,1186,,0,2018,H,88,1294,,152763
2080,60,62,1391,,0,2018,H,71,1304,,152764
2081,60,57,1160,,0,2018,H,76,1333,,152765
2082,60,54,1136,,0,2018,A,68,1352,,152766
2083,60,64,1209,,0,2018,H,86,1375,,152767
2084,60,68,1357,,0,2018,A,73,1383,,152768
2085,60,53,1124,11,0,2018,H,77,1403,03,152769
2086,60,72,1335,,0,2018,A,85,1405,,152770
2087,60,82,1450,,0,2018,H,96,1417,,152771
2088,60,63,1114,,0,2018,A,77,1418,12,152772
2089,60,56,1332,,0,2018,A,66,1428,,152773
2090,60,57,1291,,0,2018,H,76,1447,16,152774
2091,60,81,1425,,0,2018,A,88,1449,,152775
2092,60,79,1329,,0,2018,A,85,1452,05,152776
2093,61,72,1358,,0,2018,H,75,1101,,152777
2094,61,57,1401,06,0,2018,H,79,1104,07,152778
2095,61,78,1113,08,0,2018,H,84,1112,04,152779
2096,61,93,1397,04,1,2018,H,95,1116,10,152780
2097,61,77,1165,,0,2018,H,98,1120,02,152781
2098,61,54,1183,,0,2018,H,70,1122,,152782
2099,61,58,1404,,0,2018,A,65,1125,14,152783
2100,61,74,1424,,0,2018,A,83,1129,,152784
2101,61,93,1437,01,0,2018,H,101,1139,07,152785
2102,61,74,1390,,0,2018,A,77,1143,,152786
2103,61,43,1255,,0,2018,H,84,1149,14,152787
2104,61,62,1301,11,0,2018,H,78,1155,03,152788
2105,61,62,1406,,0,2018,H,73,1158,,152789
2106,61,52,1363,,0,2018,A,59,1161,,152790
2107,61,71,1263,,0,2018,H,83,1162,,152791
2108,61,69,1288,,0,2018,H,79,1169,,152792
2109,61,75,1340,,0,2018,H,80,1170,,152793
