,DayNum,LScore,LTeamID,LTseed,Lsea,NumOT,Season,WLoc,WScore,WTeamID,WTseed,Wsea,index
5003,123,74,1403,,,0,2015,H,77,1124,03,Z,139569
5004,123,52,1184,,,0,2015,N,53,1125,15,W,139570
5005,123,75,1132,,,0,2015,H,77,1138,12,Y,139571
5006,123,53,1178,,,0,2015,N,70,1156,,,139572
5007,123,57,1421,,,0,2015,H,74,1157,16,Z,139573
5008,123,48,1180,,,0,2015,N,56,1158,,,139574
5009,123,69,1135,,,0,2015,H,75,1171,,,139575
5010,123,59,1405,,,0,2015,H,85,1185,,,139576
5011,123,69,1406,,,1,2015,N,74,1189,,,139577
5012,123,56,1154,,,0,2015,N,73,1202,,,139578
5013,123,71,1219,,,1,2015,N,72,1205,,,139579
5014,123,69,1324,,,0,2015,N,72,1227,,,139580
5015,123,67,1191,,,0,2015,N,71,1229,,,139581
5016,123,77,1103,,,0,2015,H,79,1245,,,139582
5017,123,60,1149,,,0,2015,N,68,1255,,,139583
5018,123,53,1232,,,0,2015,N,81,1260,,,139584
5019,123,77,1287,,,0,2015,N,80,1293,,,139585
5020,123,67,1123,,,1,2015,A,71,1296,,,139586
5021,123,46,1133,,,0,2015,N,71,1320,05,W,139587
5022,123,65,1275,,,0,2015,H,95,1325,,,139588
5023,123,46,1162,,,0,2015,H,54,1335,,,139589
5024,123,53,1165,,,0,2015,H,66,1343,,,139590
5025,123,58,1334,,,0,2015,N,62,1362,,,139591
5026,123,54,1258,,,0,2015,N,85,1365,,,139592
5027,123,76,1359,,,0,2015,N,81,1422,,,139593
5028,123,62,1141,,,0,2015,H,74,1444,,,139594
5029,123,45,1356,,,0,2015,N,56,1455,07,Y,139595
5030,123,66,1347,,,0,2015,N,67,1457,,,139596
5031,123,52,1217,13,Z,0,2015,A,62,1463,,,139597
5032,124,60,1401,,,0,2015,A,61,1104,,,139598
5033,124,66,1212,,,0,2015,A,70,1105,,,139599
5034,124,42,1238,,,0,2015,A,62,1106,,,139600
5035,124,60,1426,,,0,2015,H,72,1111,,,139601
5036,124,69,1390,,,0,2015,H,91,1112,02,Z,139602
5037,124,70,1143,,,0,2015,H,74,1113,,,139603
5038,124,87,1293,,,0,2015,N,88,1125,15,W,139604
5039,124,52,1201,,,0,2015,H,71,1129,11,W,139605
5040,124,61,1448,,,0,2015,H,79,1130,,,139606
5041,124,64,1344,06,W,0,2015,A,68,1139,06,Y,139607
5042,124,76,1365,,,0,2015,N,78,1140,11,Z,139608
5043,124,73,1267,,,0,2015,H,86,1150,,,139609
5044,124,70,1205,,,0,2015,H,73,1157,16,Z,139610
5045,124,70,1429,,,0,2015,A,75,1161,,,139611
5046,124,58,1463,,,0,2015,H,59,1171,,,139612
5047,124,78,1182,,,0,2015,A,107,1172,10,X,139613
5048,124,77,1314,04,Z,0,2015,A,84,1181,01,X,139614
5049,124,71,1451,,,1,2015,A,79,1186,13,X,139615
5050,124,66,1412,14,X,0,2015,H,70,1198,,,139616
5051,124,52,1338,,,0,2015,H,61,1199,,,139617
5052,124,67,1151,,,0,2015,N,69,1202,,,139618
5053,124,65,1269,,,0,2015,H,87,1203,,,139619
5054,124,67,1371,,,0,2015,H,73,1207,04,X,139620
5055,124,61,1120,,,0,2015,A,64,1208,10,W,139621
5056,124,55,1204,,,0,2015,H,72,1209,14,Z,139622
5057,124,72,1362,,,0,2015,N,81,1211,02,X,139623
5058,124,70,1370,,,0,2015,H,83,1213,,,139624
5059,124,62,1135,,,0,2015,H,72,1217,13,Z,139625
5060,124,70,1168,,,0,2015,A,91,1218,,,139626
5061,124,57,1241,,,0,2015,N,74,1220,,,139627
5062,124,77,1230,,,1,2015,H,78,1223,,,139628
5063,124,65,1225,,,0,2015,H,67,1226,,,139629
5064,124,62,1455,07,Y,0,2015,N,65,1229,,,139630
5065,124,71,1373,,,0,2015,N,74,1233,,,139631
5066,124,52,1321,,,0,2015,H,69,1234,07,X,139632
5067,124,76,1395,,,0,2015,A,89,1235,03,X,139633
5068,124,50,1196,,,0,2015,H,67,1246,01,Y,139634
5069,124,53,1173,11,W,0,2015,H,55,1247,,,139635
5070,124,58,1415,,,0,2015,A,59,1253,,,139636
5071,124,57,1438,02,W,0,2015,H,59,1257,04,W,139637
5072,124,78,1116,05,Z,0,2015,A,81,1261,09,W,139638
5073,124,58,1265,,,0,2015,N,74,1264,16,Y,139639
5074,124,48,1177,,,0,2015,H,58,1266,,,139640
5075,124,61,1440,,,0,2015,N,89,1273,,,139641
5076,124,61,1439,,,0,2015,A,82,1274,,,139642
5077,124,69,1353,,,0,2015,H,79,1276,,,139643
5078,124,72,1231,10,Y,0,2015,A,74,1277,07,W,139644
5079,124,43,1281,,,0,2015,H,52,1280,,,139645
5080,124,54,1145,,,0,2015,N,60,1284,,,139646
5081,124,54,1286,,,0,2015,A,70,1285,,,139647
5082,124,54,1194,,,0,2015,A,77,1292,,,139648
5083,124,71,1315,,,0,2015,H,72,1294,,,139649
5084,124,50,1176,,,0,2015,N,61,1295,15,X,139650
5085,124,57,1393,,,0,2015,H,71,1301,08,W,139651
5086,124,49,1461,12,W,1,2015,H,52,1307,,,139652
5087,124,57,1152,,,0,2015,H,61,1308,15,Y,139653
5088,124,69,1368,,,0,2015,A,75,1311,,,139654
5089,124,64,1174,,,0,2015,N,67,1318,14,Y,139655
5090,124,68,1170,,,0,2015,H,70,1319,,,139656
5091,124,49,1260,,,0,2015,N,63,1320,05,W,139657
5092,124,78,1309,,,0,2015,H,88,1322,,,139658
5093,124,67,1155,,,0,2015,H,81,1323,03,Y,139659
5094,124,73,1242,02,Y,0,2015,H,75,1328,03,W,139660
5095,124,52,1443,,,0,2015,H,75,1330,,,139661
5096,124,72,1165,,,0,2015,H,79,1335,,,139662
5097,124,47,1360,,,0,2015,N,50,1337,,,139663
5098,124,52,1388,,,0,2015,N,69,1339,,,139664
5099,124,73,1381,,,0,2015,A,86,1340,,,139665
5100,124,80,1108,,,0,2015,H,83,1341,,,139666
5101,124,83,1162,,,0,2015,H,85,1343,,,139667
5102,124,58,1228,,,0,2015,H,63,1345,09,Y,139668
5103,124,68,1386,,,0,2015,H,78,1348,,,139669
5104,124,51,1387,,,0,2015,H,67,1350,,,139670
5105,124,53,1136,,,0,2015,H,66,1352,16,X,139671
5106,124,50,1442,,,0,2015,N,87,1355,,,139672
5107,124,43,1305,,,0,2015,H,67,1361,08,X,139673
5108,124,56,1142,,,0,2015,H,64,1364,,,139674
5109,124,55,1358,,,0,2015,H,64,1372,12,X,139675
5110,124,93,1407,,,0,2015,H,96,1375,,,139676
5111,124,49,1397,,,0,2015,A,60,1376,,,139677
5112,124,52,1200,,,0,2015,H,66,1382,,,139678
5113,124,48,1384,,,0,2015,H,62,1383,,,139679
5114,124,59,1351,,,0,2015,N,68,1389,,,139680
5115,124,27,1101,,,0,2015,H,58,1394,,,139681
5116,124,63,1163,,,0,2015,H,75,1396,,,139682
5117,124,49,1243,,,0,2015,H,62,1400,11,Y,139683
5118,124,63,1378,,,0,2015,A,67,1408,,,139684
5119,124,51,1282,,,0,2015,H,53,1410,,,139685
5120,124,78,1380,,,0,2015,H,88,1411,15,Z,139686
5121,124,61,1414,13,W,0,2015,H,80,1413,,,139687
5122,124,57,1117,,,0,2015,A,81,1418,,,139688
5123,124,53,1402,,,0,2015,H,56,1419,,,139689
5124,124,53,1158,,,0,2015,N,79,1423,,,139690
5125,124,58,1363,,,0,2015,A,71,1424,,,139691
5126,124,68,1317,,,0,2015,H,69,1427,,,139692
5127,124,69,1167,,,0,2015,H,74,1430,,,139693
5128,124,65,1349,,,0,2015,H,68,1431,,,139694
5129,124,60,1206,,,0,2015,H,71,1433,07,Z,139695
5130,124,55,1156,,,0,2015,H,60,1434,13,Y,139696
5131,124,77,1279,11,Z,0,2015,A,86,1435,,,139697
5132,124,68,1385,09,X,0,2015,H,105,1437,01,W,139698
5133,124,61,1190,,,1,2015,N,67,1441,,,139699
5134,124,68,1428,05,X,0,2015,H,77,1449,,,139700
5135,124,91,1160,,,1,2015,H,96,1450,,,139701
5136,124,72,1329,09,Z,0,2015,H,81,1452,05,Y,139702
5137,124,56,1227,,,0,2015,N,70,1453,,,139703
5138,124,59,1189,,,0,2015,N,72,1456,,,139704
5139,124,58,1255,,,0,2015,N,71,1457,,,139705
5140,124,52,1422,,,0,2015,N,70,1459,12,Z,139706
5141,124,73,1166,,,0,2015,A,74,1462,06,Z,139707
5142,125,58,1306,,,0,2015,H,60,1107,14,W,139708
5143,125,62,1159,,,0,2015,A,73,1110,,,139709
5144,125,65,1272,,,0,2015,H,77,1153,08,Y,139710
5145,125,70,1457,,,0,2015,N,81,1157,16,Z,139711
5146,125,49,1273,,,0,2015,N,52,1202,,,139712
5147,125,54,1187,,,0,2015,H,72,1222,,,139713
5148,125,77,1284,,,0,2015,N,95,1233,,,139714
5149,125,74,1137,,,0,2015,A,80,1248,16,W,139715
5150,125,48,1389,,,0,2015,N,65,1264,16,Y,139716
5151,125,61,1304,,,0,2015,A,64,1268,04,Y,139717
5152,125,68,1146,,,0,2015,H,70,1270,,,139718
5153,125,57,1367,,,0,2015,H,63,1316,16,X,139719
5154,125,71,1423,,,0,2015,N,78,1318,14,Y,139720
5155,125,60,1229,,,0,2015,N,69,1320,05,W,139721
5156,125,56,1237,,,0,2015,N,58,1331,,,139722
5157,125,76,1278,,,0,2015,A,79,1336,,,139723
5158,125,62,1409,,,0,2015,H,67,1374,06,X,139724
5159,125,73,1236,,,0,2015,N,82,1377,,,139725
5160,125,77,1436,,,0,2015,A,79,1392,,,139726
5161,125,91,1220,,,2,2015,N,92,1456,,,139727
5162,125,48,1326,10,Z,0,2015,A,72,1458,01,Z,139728
5163,125,61,1441,,,0,2015,N,73,1459,12,Z,139729
5164,126,52,1296,,,0,2015,H,76,1103,,,139730
5165,126,75,1123,,,0,2015,H,88,1132,,,139731
5166,126,70,1339,,,0,2015,N,84,1140,11,Z,139732
5167,126,58,1366,,,0,2015,N,64,1175,,,139733
5168,126,61,1275,,,1,2015,H,62,1185,,,139734
5169,126,61,1337,,,0,2015,N,79,1211,02,X,139735
5170,126,71,1288,,,0,2015,N,91,1214,16,Y,139736
5171,126,69,1233,,,0,2015,N,79,1264,16,Y,139737
5172,126,56,1331,,,0,2015,N,60,1295,15,X,139738
5173,126,61,1456,,,0,2015,N,72,1318,14,Y,139739
5174,126,65,1377,,,0,2015,N,78,1355,,,139740
5175,126,74,1325,,,0,2015,H,82,1444,,,139741
5176,126,64,1202,,,0,2015,N,67,1459,12,Z,139742
5177,127,52,1212,,,0,2015,N,66,1108,,,139743
5178,127,65,1210,,,0,2015,N,66,1130,,,139744
5179,127,60,1126,,,0,2015,N,64,1164,,,139745
5180,127,75,1140,11,Z,0,2015,N,91,1211,02,X,139746
5181,127,56,1355,,,0,2015,N,57,1295,15,X,139747
5182,127,52,1335,,,0,2015,A,73,1343,,,139748
5183,127,63,1383,,,0,2015,A,66,1352,16,X,139749
5184,127,54,1299,,,0,2015,N,63,1354,,,139750
5185,127,44,1453,,,0,2015,H,54,1434,13,Y,139751
5186,127,80,1448,,,0,2015,N,81,1439,,,139752
5187,128,61,1307,,,0,2015,N,68,1102,,,139753
5188,128,45,1444,,,0,2015,N,58,1103,,,139754
5189,128,81,1290,,,0,2015,N,93,1106,,,139755
5190,128,68,1280,,,0,2015,N,74,1120,,,139756
5191,128,59,1450,,,0,2015,N,84,1143,,,139757
5192,128,71,1333,,,0,2015,N,78,1160,,,139758
5193,128,63,1177,,,0,2015,N,78,1166,,,139759
5194,128,55,1387,,,0,2015,N,61,1182,,,139760
5195,128,67,1132,,,0,2015,N,73,1185,,,139761
5196,128,54,1427,,,0,2015,N,57,1198,,,139762
5197,128,73,1155,,,0,2015,N,76,1199,,,139763
5198,128,65,1206,,,0,2015,N,71,1200,,,139764
5199,128,63,1110,,,0,2015,H,65,1248,16,W,139765
5200,128,56,1371,,,0,2015,N,78,1266,,,139766
5201,128,60,1368,,,1,2015,N,62,1270,,,139767
5202,128,49,1439,,,0,2015,N,59,1274,,,139768
5203,128,68,1353,,,0,2015,N,80,1278,,,139769
5204,128,60,1150,,,0,2015,N,63,1292,,,139770
5205,128,43,1164,,,0,2015,N,91,1300,,,139771
5206,128,70,1338,,,0,2015,N,81,1301,08,W,139772
5207,128,73,1311,,,0,2015,N,82,1309,,,139773
5208,128,54,1354,,,0,2015,N,68,1313,,,139774
5209,128,63,1130,,,0,2015,N,81,1314,04,Z,139775
5210,128,65,1304,,,0,2015,N,68,1336,,,139776
5211,128,54,1317,,,0,2015,N,82,1349,,,139777
5212,128,54,1281,,,0,2015,N,63,1376,,,139778
5213,128,69,1449,,,0,2015,N,71,1390,,,139779
5214,128,65,1243,,,0,2015,N,67,1395,,,139780
5215,128,53,1403,,,0,2015,N,65,1400,11,Y,139781
5216,128,74,1108,,,0,2015,N,95,1411,15,Z,139782
5217,128,46,1305,,,0,2015,H,67,1424,,,139783
5218,128,64,1113,,,0,2015,N,67,1425,,,139784
5219,128,45,1267,,,0,2015,N,59,1443,,,139785
5220,129,51,1245,,,0,2015,N,53,1103,,,139786
5221,129,51,1143,,,0,2015,N,73,1112,02,Z,139787
5222,129,59,1401,,,0,2015,N,66,1120,,,139788
5223,129,70,1452,05,Y,0,2015,N,80,1124,03,Z,139789
5224,129,68,1102,,,0,2015,N,80,1129,11,W,139790
5225,129,59,1201,,,0,2015,N,71,1161,,,139791
5226,129,43,1378,,,0,2015,H,69,1163,,,139792
5227,129,40,1430,,,0,2015,N,55,1167,,,139793
5228,129,60,1340,,,0,2015,N,70,1170,,,139794
5229,129,60,1224,,,0,2015,N,65,1175,,,139795
5230,129,53,1301,08,W,0,2015,N,77,1181,01,X,139796
5231,129,83,1225,,,0,2015,N,91,1186,13,X,139797
5232,129,80,1416,,,1,2015,N,81,1187,,,139798
5233,129,61,1104,,,0,2015,N,69,1196,,,139799
5234,129,55,1182,,,0,2015,N,73,1203,,,139800
5235,129,55,1166,,,0,2015,N,60,1207,04,X,139801
5236,129,71,1271,,,0,2015,N,76,1214,16,Y,139802
5237,129,72,1253,,,0,2015,N,79,1218,,,139803
5238,129,60,1408,,,0,2015,N,66,1222,,,139804
5239,129,56,1321,,,0,2015,N,71,1231,10,Y,139805
5240,129,67,1400,11,Y,0,2015,N,69,1235,03,X,139806
5241,129,59,1395,,,0,2015,N,64,1242,02,Y,139807
5242,129,69,1269,,,0,2015,N,76,1247,,,139808
5243,129,64,1349,,,0,2015,N,70,1256,,,139809
5244,129,55,1228,,,0,2015,N,73,1276,,,139810
5245,129,61,1410,,,0,2015,N,70,1282,,,139811
5246,129,73,1451,,,1,2015,H,76,1285,,,139812
5247,129,52,1330,,,0,2015,N,59,1292,,,139813
5248,129,60,1257,04,W,0,2015,N,70,1314,04,Z,139814
5249,129,57,1294,,,0,2015,N,63,1319,,,139815
5250,129,89,1270,,,0,2015,N,96,1322,,,139816
5251,129,63,1274,,,0,2015,N,70,1323,03,Y,139817
5252,129,73,1278,,,0,2015,N,79,1326,10,Z,139818
5253,129,49,1329,09,Z,0,2015,N,64,1328,03,W,139819
5254,129,85,1160,,,0,2015,N,93,1332,08,Z,139820
5255,129,58,1234,07,X,0,2015,N,67,1336,,,139821
5256,129,56,1238,,,0,2015,N,62,1341,,,139822
5257,129,57,1385,09,X,0,2015,N,74,1344,06,W,139823
5258,129,64,1424,,,0,2015,N,67,1361,08,X,139824
5259,129,50,1142,,,0,2015,N,54,1364,,,139825
5260,129,45,1152,,,0,2015,N,49,1370,,,139826
5261,129,55,1114,,,0,2015,N,57,1375,,,139827
5262,129,58,1279,11,Z,0,2015,N,60,1376,,,139828
5263,129,60,1105,,,0,2015,N,64,1380,,,139829
5264,129,49,1386,,,0,2015,N,60,1382,,,139830
5265,129,58,1309,,,0,2015,N,61,1394,,,139831
5266,129,61,1435,,,0,2015,N,67,1397,,,139832
5267,129,62,1426,,,0,2015,N,68,1402,,,139833
5268,129,67,1185,,,0,2015,N,78,1405,,,139834
5269,129,52,1443,,,0,2015,N,53,1412,14,X,139835
5270,129,67,1169,,,0,2015,N,71,1413,,,139836
5271,129,54,1415,,,0,2015,N,63,1414,13,W,139837
5272,129,70,1425,,,0,2015,N,96,1417,11,X,139838
5273,129,56,1390,,,0,2015,N,80,1428,05,X,139839
5274,129,71,1198,,,0,2015,N,83,1431,,,139840
5275,129,57,1200,,,0,2015,N,63,1433,07,Z,139841
5276,129,49,1266,,,0,2015,N,84,1437,01,W,139842
5277,129,44,1199,,,0,2015,N,58,1438,02,W,139843
5278,129,65,1429,,,0,2015,N,67,1461,12,W,139844
5279,129,61,1139,06,Y,1,2015,N,67,1462,06,Z,139845
5280,130,64,1417,11,X,0,2015,N,70,1112,02,Z,139846
5281,130,72,1397,,,0,2015,N,80,1116,05,Z,139847
5282,130,70,1261,09,W,1,2015,N,73,1120,,,139848
5283,130,59,1103,,,0,2015,N,68,1138,12,Y,139849
5284,130,66,1405,,,0,2015,N,75,1141,,,139850
5285,130,54,1153,08,Y,0,2015,N,57,1163,,,139851
5286,130,66,1247,,,0,2015,N,67,1172,10,X,139852
5287,130,71,1382,,,0,2015,N,75,1173,11,W,139853
5288,130,57,1300,,,0,2015,N,63,1175,,,139854
5289,130,83,1170,,,0,2015,N,91,1186,13,X,139855
5290,130,62,1376,,,0,2015,N,74,1208,10,W,139856
5291,130,64,1313,,,0,2015,N,75,1214,16,Y,139857
5292,130,58,1413,,,0,2015,N,65,1218,,,139858
5293,130,65,1328,03,W,0,2015,N,67,1235,03,X,139859
5294,130,52,1124,03,Z,0,2015,N,62,1242,02,Y,139860
5295,130,49,1196,,,0,2015,N,64,1246,01,Y,139861
5296,130,69,1231,10,Y,0,2015,N,75,1268,04,Y,139862
5297,130,67,1326,10,Z,0,2015,N,76,1277,07,W,139863
5298,130,59,1319,,,0,2015,H,61,1285,,,139864
5299,130,50,1431,,,0,2015,N,53,1292,,,139865
5300,130,53,1167,,,0,2015,N,57,1308,15,Y,139866
5301,130,67,1438,02,W,0,2015,N,71,1314,04,Z,139867
5302,130,64,1181,01,X,0,2015,N,74,1323,03,Y,139868
5303,130,64,1428,05,X,0,2015,N,67,1332,08,Z,139869
5304,130,59,1336,,,0,2015,N,64,1345,09,Y,139870
5305,130,58,1203,,,0,2015,N,71,1348,,,139871
5306,130,67,1394,,,0,2015,N,70,1358,,,139872
5307,130,43,1161,,,0,2015,N,56,1361,08,X,139873
5308,130,63,1282,,,0,2015,N,69,1370,,,139874
5309,130,79,1322,,,0,2015,N,91,1372,12,X,139875
5310,130,68,1187,,,0,2015,N,74,1374,06,X,139876
5311,130,66,1106,,,0,2015,N,68,1380,,,139877
5312,130,75,1272,,,0,2015,N,80,1396,,,139878
5313,130,51,1222,,,0,2015,N,59,1409,,,139879
5314,130,77,1341,,,0,2015,N,90,1411,15,Z,139880
5315,130,62,1256,,,1,2015,N,72,1412,14,X,139881
5316,130,63,1364,,,1,2015,N,72,1414,13,W,139882
5317,130,43,1402,,,0,2015,N,53,1418,,,139883
5318,130,59,1375,,,0,2015,N,77,1419,,,139884
5319,130,67,1350,,,0,2015,N,70,1433,07,Z,139885
5320,130,61,1344,06,W,0,2015,N,63,1437,01,W,139886
5321,130,60,1276,,,0,2015,N,71,1458,01,Z,139887
5322,130,66,1129,11,W,1,2015,N,71,1461,12,W,139888
5323,130,63,1207,04,X,0,2015,N,65,1462,06,Z,139889
5324,131,50,1392,,,0,2015,H,51,1107,14,W,139890
5325,131,52,1332,08,Z,0,2015,N,80,1112,02,Z,139891
5326,131,49,1208,10,W,0,2015,N,60,1116,05,Z,139892
5327,131,84,1141,,,0,2015,N,89,1138,12,Y,139893
5328,131,42,1409,,,0,2015,N,47,1163,,,139894
5329,131,52,1348,,,0,2015,N,56,1173,11,W,139895
5330,131,65,1285,,,0,2015,A,69,1186,13,X,139896
5331,131,43,1419,,,0,2015,N,44,1204,,,139897
5332,131,79,1418,,,0,2015,N,83,1209,14,Z,139898
5333,131,61,1175,,,0,2015,N,82,1214,16,Y,139899
5334,131,51,1463,,,0,2015,N,53,1217,13,Z,139900
5335,131,66,1242,02,Y,0,2015,N,70,1235,03,X,139901
5336,131,67,1120,,,0,2015,N,91,1246,01,Y,139902
5337,131,58,1268,04,Y,0,2015,N,62,1277,07,W,139903
5338,131,61,1370,,,0,2015,N,80,1308,15,Y,139904
5339,131,82,1314,04,Z,0,2015,N,90,1323,03,Y,139905
5340,131,70,1358,,,0,2015,N,83,1372,12,X,139906
5341,131,56,1396,,,0,2015,N,69,1374,06,X,139907
5342,131,58,1380,,,0,2015,N,62,1411,15,Z,139908
5343,131,60,1292,,,0,2015,N,73,1412,14,X,139909
5344,131,58,1218,,,0,2015,N,67,1414,13,W,139910
5345,131,73,1172,10,X,0,2015,N,93,1433,07,Z,139911
5346,131,52,1462,06,Z,0,2015,N,69,1437,01,W,139912
5347,131,51,1345,09,Y,0,2015,N,71,1458,01,Z,139913
5348,131,43,1361,08,X,0,2015,N,45,1461,12,W,139914
5349,132,36,1204,,,0,2015,N,38,1209,14,Z,139915
5350,132,63,1116,05,Z,0,2015,N,78,1246,01,Y,139916
5351,132,54,1163,,,0,2015,N,62,1374,06,X,139917
5352,132,65,1173,11,W,0,2015,N,71,1433,07,Z,139918
5353,132,69,1277,07,W,1,2015,N,80,1458,01,Z,139919
5354,4,67,1355,13,X,0,2013,H,70,1104,,,0
5355,4,66,1182,,,0,2013,H,69,1107,15,Y,1
5356,4,68,1404,,,0,2013,H,84,1114,,,2
5357,4,68,1358,,,0,2013,H,73,1116,,,3
5358,4,50,1236,,,0,2013,H,61,1120,,,4
5359,4,64,1359,,,0,2013,H,75,1122,,,5
5360,4,77,1250,,,0,2013,H,99,1124,,,6
5361,4,60,1252,,,0,2013,A,89,1125,11,Z,7
5362,4,53,1183,,,0,2013,H,76,1133,,,8
5363,4,65,1345,,,0,2013,A,70,1137,11,W,9
5364,4,66,1398,,,0,2013,H,81,1140,,,10
5365,4,58,1149,,,0,2013,H,68,1150,,,11
5366,4,49,1212,,,0,2013,H,92,1156,,,12
5367,4,70,1103,12,X,1,2013,H,74,1157,,,13
5368,4,58,1406,,,0,2013,H,75,1158,,,14
5369,4,59,1459,,,0,2013,H,74,1160,10,W,15
5370,4,65,1285,13,W,0,2013,H,72,1161,08,Y,16
5371,4,62,1277,03,Y,0,2013,N,66,1163,,,17
5372,4,51,1317,,,0,2013,H,71,1166,07,Y,18
5373,4,75,1337,,,0,2013,H,81,1169,,,19
5374,4,59,1415,,,0,2013,H,91,1177,,,20
5375,4,55,1209,,,0,2013,H,74,1181,02,Y,21
5376,4,59,1438,,,0,2013,H,63,1206,,,22
5377,4,62,1239,,,0,2013,H,68,1208,,,23
5378,4,61,1408,,,0,2013,H,79,1210,,,24
5379,4,65,1381,,,0,2013,H,103,1211,01,Z,25
5380,4,64,1271,,,0,2013,H,76,1218,,,26
5381,4,73,1422,,,0,2013,H,81,1219,,,27
5382,4,45,1330,,,0,2013,A,46,1221,,,28
5383,4,76,1197,,,0,2013,H,81,1222,,,29
5384,4,68,1115,,,0,2013,N,72,1223,,,30
5385,4,55,1159,,,0,2013,H,75,1228,07,W,31
5386,4,54,1136,,,0,2013,H,97,1231,01,W,32
5387,4,58,1176,,,0,2013,H,65,1233,15,Z,33
5388,4,55,1410,,,0,2013,H,86,1234,,,34
5389,4,59,1380,16,Z,0,2013,H,82,1235,10,Z,35
5390,4,54,1430,,,0,2013,H,67,1237,,,36
5391,4,55,1369,,,0,2013,H,74,1242,01,X,37
5392,4,52,1315,,,0,2013,H,85,1243,04,Z,38
5393,4,62,1180,,,1,2013,H,66,1245,,,39
5394,4,69,1268,,,0,2013,N,72,1246,,,40
5395,4,45,1127,,,0,2013,H,71,1259,,,41
5396,4,50,1405,,,0,2013,H,62,1260,,,42
5397,4,63,1364,,,0,2013,H,77,1261,,,43
5398,4,47,1255,,,0,2013,H,81,1267,,,44
5399,4,79,1391,,,0,2013,H,87,1274,02,W,45
5400,4,36,1110,,,0,2013,H,72,1278,11,X,46
5401,4,57,1290,,,0,2013,H,93,1279,12,Z,47
5402,4,62,1220,,,0,2013,H,91,1284,,,48
5403,4,74,1254,16,W,0,2013,A,77,1287,,,49
5404,4,59,1427,,,0,2013,N,71,1288,,,50
5405,4,53,1106,,,0,2013,H,97,1292,11,Y,51
5406,4,59,1275,,,0,2013,H,97,1301,08,W,52
5407,4,64,1296,,,0,2013,H,77,1303,,,53
5408,4,68,1363,,,0,2013,H,72,1309,,,54
5409,4,55,1348,,,0,2013,A,67,1313,,,55
5410,4,59,1205,,,0,2013,H,76,1314,08,X,56
5411,4,64,1131,,,0,2013,H,65,1318,,,57
5412,4,65,1413,,,0,2013,H,73,1329,05,Y,58
5413,4,83,1310,,,0,2013,H,102,1333,,,59
5414,4,75,1420,,,0,2013,H,80,1335,,,60
5415,4,58,1384,,,0,2013,H,65,1336,,,61
5416,4,48,1291,,,0,2013,H,80,1338,08,Z,62
5417,4,42,1251,16,Y,0,2013,H,84,1350,,,63
5418,4,54,1352,,,0,2013,H,79,1351,,,64
5419,4,36,1282,,,0,2013,H,75,1371,,,65
5420,4,71,1199,,,0,2013,A,76,1375,,,66
5421,4,55,1126,,,0,2013,H,65,1382,,,67
5422,4,65,1248,,,0,2013,A,76,1383,,,68
5423,4,59,1367,,,0,2013,H,76,1387,04,Y,69
5424,4,52,1353,,,0,2013,A,56,1389,,,70
5425,4,62,1362,,,0,2013,N,74,1390,,,71
5426,4,57,1265,,,0,2013,A,60,1392,,,72
5427,4,46,1142,,,0,2013,H,53,1395,,,73
5428,4,67,1244,,,0,2013,H,76,1397,,,74
5429,4,53,1201,,,0,2013,H,55,1400,,,75
5430,4,59,1256,,,0,2013,H,71,1401,,,76
5431,4,76,1200,,,0,2013,H,86,1402,,,77
5432,4,79,1341,,,0,2013,H,89,1403,,,78
5433,4,53,1280,,,0,2013,H,56,1407,,,79
5434,4,59,1232,,,0,2013,H,86,1417,06,X,80
5435,4,61,1441,,,0,2013,H,71,1421,,,81
5436,4,73,1164,,,0,2013,H,87,1425,,,82
5437,4,60,1167,,,0,2013,A,62,1426,,,83
5438,4,49,1331,,,0,2013,H,69,1431,,,84
5439,4,57,1195,15,X,0,2013,H,80,1433,05,X,85
5440,4,54,1204,,,0,2013,H,85,1434,14,Y,86
5441,4,53,1373,,,0,2013,A,54,1436,,,87
5442,4,67,1347,,,0,2013,H,79,1448,,,88
5443,4,51,1214,,,0,2013,H,69,1456,,,89
5444,4,70,1225,,,0,2013,A,80,1460,,,90
5445,4,75,1192,,,0,2013,H,117,1462,,,91
5446,5,65,1119,,,0,2013,N,76,1102,,,92
5447,5,64,1146,,,0,2013,H,79,1113,,,93
5448,5,59,1189,,,0,2013,H,74,1139,06,W,94
5449,5,76,1440,,,0,2013,H,84,1154,,,95
5450,5,47,1202,,,0,2013,A,68,1162,,,96
5451,5,55,1444,,,0,2013,H,63,1165,,,97
5452,5,54,1263,,,0,2013,H,67,1171,,,98
5453,5,61,1117,,,0,2013,H,74,1173,,,99
5454,5,63,1148,,,1,2013,N,64,1193,,,100
5455,5,66,1174,,,0,2013,H,73,1247,13,Z,101
5456,5,69,1188,,,0,2013,H,83,1281,09,Y,102
5457,5,49,1191,,,0,2013,H,58,1323,07,Z,103
5458,5,52,1339,,,0,2013,H,81,1325,,,104
5459,5,61,1288,,,0,2013,H,72,1330,,,105
5460,5,73,1319,,,0,2013,H,83,1332,12,Y,106
5461,5,53,1138,,,0,2013,A,57,1343,,,107
5462,5,63,1312,,,0,2013,H,64,1344,,,108
5463,5,61,1216,,,0,2013,A,65,1346,,,109
5464,5,82,1463,,,1,2013,N,85,1357,,,110
