DayNum,LScore,LTeamID,LTseed,NumOT,Season,WLoc,WScore,WTeamID,WTseed,index
110,80,1296,,1,2017,A,88,1405,,149787
110,65,1241,,0,2017,H,75,1406,,149788
110,78,1157,,0,2017,H,87,1407,15,149789
110,71,1378,,0,2017,H,94,1408,,149790
110,40,1115,,0,2017,H,78,1411,16,149791
110,60,1415,,0,2017,H,79,1414,,149792
110,58,1187,,0,2017,A,61,1416,,149793
110,70,1425,11,0,2017,H,102,1417,3,149794
110,84,1419,,0,2017,A,85,1418,,149795
110,102,1262,,0,2017,H,108,1420,,149796
110,53,1144,,0,2017,A,66,1421,,149797
110,52,1202,,0,2017,A,73,1422,,149798
110,76,1220,,0,2017,A,83,1423,12,149799
110,67,1209,,0,2017,A,68,1426,,149800
110,71,1349,,0,2017,A,79,1431,,149801
110,62,1376,7,0,2017,H,71,1435,9,149802
110,70,1371,9,0,2017,A,92,1437,1,149803
110,80,1185,,0,2017,H,88,1444,,149804
110,55,1383,,0,2017,A,73,1447,,149805
110,71,1113,,0,2017,H,86,1450,,149806
110,74,1403,,2,2017,H,83,1452,4,149807
110,56,1454,,0,2017,A,80,1453,,149808
110,44,1320,,0,2017,H,73,1455,10,149809
110,64,1174,,0,2017,A,85,1456,,149810
110,67,1251,,0,2017,H,84,1457,13,149811
110,56,1441,,0,2017,H,84,1459,,149812
110,68,1156,,2,2017,A,74,1460,,149813
110,77,1297,15,0,2017,H,81,1464,,149814
111,56,1263,,0,2017,A,74,1107,,149815
111,66,1131,,0,2017,A,86,1137,13,149816
111,66,1177,,0,2017,H,82,1139,4,149817
111,56,1259,,1,2017,A,66,1159,,149818
111,63,1396,,0,2017,A,64,1163,,149819
111,70,1207,,0,2017,H,87,1166,6,149820
111,70,1182,,0,2017,A,77,1203,,149821
111,65,1393,,0,2017,H,71,1210,,149822
111,54,1110,,0,2017,A,69,1221,,149823
111,63,1260,,0,2017,H,65,1229,,149824
111,72,1176,,0,2017,A,83,1237,,149825
111,55,1248,,0,2017,A,81,1250,,149826
111,74,1346,,0,2017,H,95,1264,,149827
111,74,1145,,0,2017,H,76,1265,,149828
111,78,1276,7,1,2017,H,83,1278,5,149829
111,75,1227,,0,2017,H,87,1324,,149830
111,67,1428,,0,2017,H,68,1333,,149831
111,85,1233,14,0,2017,A,103,1351,,149832
111,68,1232,,0,2017,A,74,1356,,149833
111,64,1424,,0,2017,H,77,1361,,149834
111,55,1193,,0,2017,H,74,1389,,149835
111,63,1178,,0,2017,A,83,1434,,149836
111,64,1412,,0,2017,H,76,1443,,149837
111,60,1268,6,0,2017,H,71,1458,8,149838
112,59,1105,,0,2017,H,74,1108,,149839
112,65,1313,,0,2017,H,75,1126,,149840
112,77,1375,,1,2017,A,81,1157,,149841
112,83,1366,,0,2017,A,84,1164,,149842
112,72,1130,,0,2017,H,104,1199,3,149843
112,51,1402,,0,2017,H,67,1209,,149844
112,69,1197,,0,2017,A,76,1214,,149845
112,80,1403,,1,2017,A,82,1235,5,149846
112,95,1299,,3,2017,H,106,1271,,149847
112,48,1438,5,1,2017,A,54,1274,8,149848
112,54,1175,,0,2017,A,65,1288,,149849
112,59,1224,,0,2017,A,66,1300,16,149850
112,55,1115,,0,2017,H,73,1341,,149851
112,73,1106,,0,2017,H,79,1380,,149852
112,66,1111,,0,2017,H,76,1407,15,149853
112,61,1290,,0,2017,H,92,1411,16,149854
112,71,1204,,0,2017,A,81,1426,,149855
112,62,1400,,0,2017,H,77,1452,4,149856
113,75,1261,,0,2017,A,98,1120,,149857
113,72,1185,,0,2017,H,79,1123,,149858
113,54,1328,,0,2017,H,60,1124,3,149859
113,65,1103,,0,2017,H,66,1132,,149860
113,56,1307,,0,2017,A,68,1161,,149861
113,70,1206,,0,2017,H,83,1173,7,149862
113,83,1156,,0,2017,H,91,1178,,149863
113,73,1408,,0,2017,A,76,1187,,149864
113,66,1376,7,0,2017,H,81,1196,4,149865
113,50,1321,8,0,2017,H,66,1228,,149866
113,90,1231,,1,2017,H,96,1234,,149867
113,69,1138,,0,2017,A,77,1245,14,149868
113,62,1281,,0,2017,A,72,1246,2,149869
113,71,1385,,0,2017,H,93,1266,10,149870
113,82,1280,,1,2017,A,87,1279,,149871
113,62,1193,,0,2017,A,82,1284,,149872
113,66,1141,,0,2017,A,89,1296,,149873
113,76,1460,,0,2017,H,83,1297,15,149874
113,69,1210,,0,2017,A,71,1301,,149875
113,72,1464,,0,2017,H,101,1324,,149876
113,62,1275,,0,2017,A,79,1325,,149877
113,70,1336,,1,2017,A,74,1345,4,149878
113,56,1247,,0,2017,A,67,1348,11,149879
113,76,1172,,0,2017,H,84,1350,,149880
113,61,1454,,0,2017,H,67,1434,,149881
113,70,1155,,0,2017,H,71,1439,9,149882
113,56,1405,,1,2017,A,61,1444,,149883
113,79,1227,,0,2017,A,87,1453,,149884
113,83,1191,,0,2017,H,109,1455,10,149885
114,58,1424,,0,2017,H,81,1102,,149886
114,58,1298,,0,2017,A,74,1110,,149887
114,77,1401,,0,2017,H,86,1116,8,149888
114,62,1131,,0,2017,H,73,1119,,149889
114,68,1283,,0,2017,H,77,1133,,149890
114,64,1248,,0,2017,H,94,1137,13,149891
114,66,1437,1,0,2017,A,74,1139,4,149892
114,54,1414,,0,2017,H,56,1168,,149893
114,65,1207,,0,2017,A,67,1177,,149894
114,81,1202,,1,2017,H,93,1190,13,149895
114,52,1182,,0,2017,A,70,1200,,149896
114,55,1361,,0,2017,A,63,1201,,149897
114,69,1127,,0,2017,H,76,1216,,149898
114,62,1259,,0,2017,H,63,1221,,149899
114,70,1163,,0,2017,H,75,1222,,149900
114,46,1356,,0,2017,H,50,1229,,149901
114,59,1320,,0,2017,H,69,1232,,149902
114,68,1395,,0,2017,H,87,1242,1,149903
114,68,1322,,0,2017,A,88,1249,,149904
114,69,1159,,0,2017,H,87,1250,,149905
114,65,1179,,0,2017,H,80,1260,,149906
114,64,1353,,0,2017,A,68,1276,7,149907
114,75,1268,6,0,2017,A,89,1278,5,149908
114,80,1331,,0,2017,A,82,1295,,149909
114,83,1176,,0,2017,A,84,1303,,149910
114,77,1129,,0,2017,H,85,1305,12,149911
114,67,1262,,0,2017,A,78,1306,,149912
114,63,1257,2,0,2017,H,74,1314,1,149913
114,68,1243,11,0,2017,A,80,1329,10,149914
114,65,1143,,0,2017,A,68,1332,3,149915
114,66,1166,6,0,2017,A,68,1344,11,149916
114,82,1264,,0,2017,H,93,1351,,149917
114,68,1151,,1,2017,H,72,1359,,149918
114,70,1146,,0,2017,H,87,1368,,149919
114,64,1462,11,0,2017,H,71,1371,9,149920
114,77,1386,,0,2017,A,83,1382,,149921
114,66,1333,,0,2017,H,79,1390,,149922
114,75,1181,2,0,2017,H,78,1393,,149923
114,44,1101,,0,2017,A,56,1394,,149924
114,69,1396,,0,2017,A,71,1416,,149925
114,52,1392,,0,2017,H,65,1420,,149926
114,66,1273,,0,2017,A,72,1422,,149927
114,75,1363,,0,2017,A,81,1429,,149928
114,50,1387,,0,2017,H,64,1433,10,149929
114,56,1397,,0,2017,A,67,1435,9,149930
114,50,1107,,0,2017,H,62,1436,13,149931
114,80,1154,,0,2017,A,84,1441,,149932
114,59,1338,,0,2017,H,63,1448,11,149933
114,63,1440,,0,2017,A,81,1459,,149934
115,77,1425,11,0,2017,H,90,1112,2,149935
115,78,1339,,0,2017,A,97,1140,,149936
115,71,1253,,0,2017,A,78,1142,,149937
115,53,1383,,0,2017,H,62,1148,,149938
115,77,1443,,0,2017,H,83,1150,,149939
115,74,1272,,0,2017,H,87,1153,6,149940
115,65,1174,,0,2017,H,78,1158,,149941
115,62,1282,,0,2017,H,71,1167,,149942
115,65,1240,15,0,2017,H,68,1184,,149943
115,72,1451,,0,2017,H,82,1186,,149944
115,70,1391,,0,2017,H,80,1195,14,149945
115,67,1269,,0,2017,H,83,1203,,149946
115,76,1421,,0,2017,H,81,1205,,149947
115,55,1104,,0,2017,A,60,1208,,149948
115,38,1360,,0,2017,A,96,1211,1,149949
115,59,1152,,0,2017,H,82,1213,,149950
115,49,1144,,0,2017,H,59,1219,,149951
115,82,1456,,0,2017,A,96,1220,,149952
115,79,1270,,0,2017,A,81,1223,,149953
115,61,1226,,0,2017,H,69,1225,,149954
115,82,1236,,0,2017,H,83,1237,,149955
115,64,1180,,0,2017,A,70,1241,,149956
115,45,1255,,0,2017,H,61,1251,,149957
115,74,1244,,0,2017,A,85,1252,,149958
115,58,1291,16,0,2017,A,62,1254,,149959
115,67,1317,,0,2017,A,85,1256,,149960
115,51,1362,,0,2017,H,53,1258,,149961
115,74,1346,,0,2017,H,87,1265,,149962
115,72,1304,,0,2017,H,88,1277,9,149963
115,68,1399,,0,2017,H,73,1287,,149964
115,65,1372,,0,2017,H,82,1309,16,149965
115,68,1230,,0,2017,A,77,1311,,149966
115,87,1367,,0,2017,H,88,1312,,149967
115,69,1239,,0,2017,H,73,1316,,149968
115,104,1189,,2,2017,A,105,1318,,149969
115,69,1170,,0,2017,A,73,1319,,149970
115,73,1458,8,0,2017,H,83,1326,,149971
115,65,1267,,0,2017,H,86,1330,,149972
115,86,1381,,0,2017,H,93,1340,,149973
115,57,1342,,0,2017,H,59,1347,,149974
115,71,1379,,1,2017,H,72,1349,,149975
115,76,1192,,0,2017,H,77,1352,,149976
115,61,1415,,0,2017,H,68,1364,,149977
115,68,1334,,0,2017,H,69,1365,,149978
115,69,1293,,0,2017,H,82,1369,,149979
115,77,1410,,0,2017,A,86,1370,,149980
115,81,1442,,0,2017,A,92,1377,,149981
115,64,1357,,0,2017,H,73,1384,,149982
115,49,1337,,0,2017,A,78,1388,7,149983
115,72,1122,,0,2017,H,76,1404,,149984
115,68,1378,,0,2017,H,82,1409,,149985
115,85,1169,,0,2017,H,96,1413,16,149986
115,75,1113,,0,2017,A,87,1417,3,149987
115,78,1406,,0,2017,H,83,1423,12,149988
115,67,1198,,0,2017,A,69,1427,,149989
115,81,1160,,0,2017,A,86,1428,,149990
115,72,1308,14,0,2017,A,84,1430,,149991
115,55,1194,,0,2017,A,60,1431,,149992
115,66,1136,,0,2017,H,69,1447,,149993
115,72,1149,,0,2017,H,86,1457,13,149994
116,75,1171,,0,2017,A,80,1135,,149995
116,46,1333,,0,2017,H,76,1143,,149996
116,82,1172,,1,2017,A,89,1173,7,149997
116,74,1454,,0,2017,A,81,1178,,149998
116,55,1145,,0,2017,A,58,1193,,149999
116,64,1463,,0,2017,H,77,1217,,150000
116,51,1264,,0,2017,H,72,1233,14,150001
116,73,1373,,0,2017,H,77,1284,,150002
116,82,1227,,0,2017,H,90,1297,15,150003
116,72,1453,,0,2017,A,85,1324,,150004
116,66,1165,,0,2017,A,69,1335,,150005
116,45,1162,,0,2017,A,64,1343,12,150006
116,53,1310,,0,2017,A,66,1389,,150007
116,74,1460,,0,2017,A,84,1434,,150008
117,81,1358,,0,2017,A,84,1101,,150009
117,83,1138,,0,2017,A,89,1103,,150010
117,74,1341,,0,2017,H,87,1105,,150011
117,62,1216,,0,2017,H,80,1107,,150012
117,67,1380,,0,2017,A,68,1108,,150013
117,62,1259,,0,2017,A,64,1110,,150014
117,68,1120,,0,2017,A,79,1116,8,150015
117,79,1369,,0,2017,A,88,1122,,150016
117,63,1398,,0,2017,H,68,1125,,150017
117,78,1363,,0,2017,H,85,1129,,150018
117,68,1221,,1,2017,A,71,1131,,150019
117,54,1275,,0,2017,A,70,1132,,150020
117,74,1179,,0,2017,A,82,1133,,150021
117,77,1148,,0,2017,H,91,1136,,150022
117,60,1298,,0,2017,H,82,1137,13,150023
117,71,1211,1,0,2017,A,79,1140,,150024
117,77,1415,,1,2017,A,84,1142,,150025
117,58,1347,,0,2017,H,61,1144,,150026
117,78,1255,,0,2017,A,86,1149,,150027
117,96,1359,,0,2017,A,102,1154,,150028
117,55,1464,,0,2017,H,69,1156,,150029
117,67,1180,,0,2017,H,80,1158,,150030
117,55,1361,,0,2017,H,56,1161,,150031
117,67,1335,,0,2017,H,70,1162,,150032
117,49,1152,,0,2017,H,69,1167,,150033
117,76,1381,,0,2017,H,86,1170,,150034
117,71,1399,,0,2017,H,75,1184,,150035
117,68,1296,,0,2017,H,84,1185,,150036
117,77,1226,,0,2017,H,89,1186,,150037
117,59,1183,,0,2017,H,78,1188,,150038
117,59,1174,,0,2017,H,81,1189,,150039
117,52,1441,,0,2017,A,68,1190,13,150040
117,63,1232,,0,2017,H,65,1191,,150041
117,66,1427,,0,2017,H,73,1194,,150042
117,74,1155,,0,2017,A,76,1199,3,150043
117,69,1459,,0,2017,H,78,1202,,150044
117,60,1117,,0,2017,A,72,1204,,150045
117,86,1219,,1,2017,A,88,1205,,150046
117,80,1261,,0,2017,H,82,1208,,150047
117,54,1114,,0,2017,A,71,1209,,150048
117,58,1115,,0,2017,A,78,1212,,150049
117,77,1282,,0,2017,H,84,1213,,150050
117,58,1135,,0,2017,H,77,1217,,150051
117,58,1168,,1,2017,H,64,1218,,150052
117,66,1241,,0,2017,A,71,1220,,150053
117,68,1249,,0,2017,A,75,1223,,150054
117,78,1451,,1,2017,H,83,1225,,150055
117,42,1320,,0,2017,A,63,1229,,150056
117,62,1321,8,0,2017,H,63,1231,,150057
117,69,1268,6,0,2017,A,83,1234,,150058
117,69,1124,3,0,2017,H,72,1235,5,150059
117,92,1442,,1,2017,A,96,1236,,150060
117,61,1287,,0,2017,A,70,1240,15,150061
117,67,1400,,0,2017,A,77,1242,1,150062
117,67,1325,,0,2017,H,70,1245,14,150063
117,66,1196,4,0,2017,H,76,1246,2,150064
117,69,1159,,0,2017,A,73,1248,,150065
117,69,1119,,0,2017,H,83,1250,,150066
117,84,1447,,1,2017,A,88,1254,,150067
117,66,1334,,0,2017,A,67,1258,,150068
117,71,1127,,0,2017,A,72,1263,,150069
117,89,1150,,0,2017,A,93,1267,,150070
117,64,1175,,0,2017,A,65,1271,,150071
117,54,1151,,0,2017,A,64,1273,,150072
117,50,1181,2,0,2017,H,55,1274,8,150073
117,70,1345,4,0,2017,H,82,1276,7,150074
117,74,1458,8,0,2017,H,84,1277,9,150075
117,71,1336,,0,2017,H,81,1278,5,150076
117,77,1281,,0,2017,H,80,1279,,150077
117,69,1285,,0,2017,H,78,1286,,150078
117,70,1214,,0,2017,H,77,1288,,150079
117,67,1238,,1,2017,H,70,1290,,150080
117,62,1383,,0,2017,H,77,1291,16,150081
117,63,1126,,0,2017,H,78,1300,16,150082
117,92,1295,,0,2017,H,96,1303,,150083
117,58,1424,,0,2017,A,94,1305,12,150084
117,90,1420,,2,2017,H,94,1306,,150085
117,53,1370,,0,2017,H,86,1308,14,150086
117,71,1368,,0,2017,H,77,1311,,150087
117,65,1224,,0,2017,H,73,1313,,150088
117,67,1338,,0,2017,A,85,1314,1,150089
117,81,1294,,1,2017,A,84,1315,15,150090
117,82,1309,16,0,2017,H,83,1322,,150091
117,51,1243,11,0,2017,H,81,1328,,150092
117,63,1403,,0,2017,H,80,1329,10,150093
117,53,1443,,0,2017,H,67,1330,,150094
117,73,1390,,0,2017,A,75,1332,3,150095
117,72,1319,,0,2017,H,84,1340,,150096
117,60,1165,,0,2017,A,75,1343,12,150097
117,69,1266,10,0,2017,H,73,1344,11,150098
117,59,1433,10,0,2017,H,69,1348,11,150099
117,81,1256,,0,2017,H,88,1349,,150100
117,48,1200,,0,2017,A,70,1350,,150101
117,72,1357,,0,2017,H,79,1352,,150102
117,64,1197,,0,2017,H,75,1354,,150103
117,64,1176,,0,2017,H,88,1355,16,150104
117,70,1260,,0,2017,H,72,1356,,150105
117,82,1339,,0,2017,H,85,1360,,150106
117,65,1337,,0,2017,A,76,1362,,150107
117,91,1299,,0,2017,A,110,1366,,150108
117,79,1177,,0,2017,A,82,1371,9,150109
117,85,1146,,1,2017,A,90,1372,,150110
117,61,1163,,0,2017,A,69,1374,6,150111
117,55,1397,,0,2017,H,82,1376,7,150112
117,85,1237,,0,2017,A,92,1377,,150113
117,53,1317,,0,2017,A,76,1379,,150114
117,77,1182,,0,2017,H,80,1382,,150115
117,64,1192,,0,2017,H,70,1384,,150116
117,80,1207,,0,2017,H,86,1385,,150117
117,60,1386,,0,2017,H,61,1387,,150118
117,56,1365,,0,2017,H,70,1388,7,150119
117,70,1270,,0,2017,H,81,1394,,150120
117,76,1408,,2,2017,H,86,1396,,150121
117,53,1104,,0,2017,H,56,1401,,150122
117,59,1407,15,0,2017,H,63,1402,,150123
117,76,1293,,0,2017,H,83,1404,,150124
117,66,1141,,0,2017,H,87,1405,,150125
117,73,1106,,0,2017,A,86,1411,16,150126
117,71,1253,,1,2017,H,75,1413,16,150127
117,80,1169,,0,2017,H,83,1414,,150128
117,72,1112,2,0,2017,A,77,1417,3,150129
117,77,1157,,0,2017,A,79,1418,,150130
117,64,1111,,0,2017,A,75,1419,,150131
117,45,1251,,0,2017,H,63,1421,,150132
117,67,1440,,0,2017,H,74,1422,,150133
117,65,1318,,0,2017,H,74,1423,12,150134
117,75,1375,,0,2017,H,86,1426,,150135
117,58,1102,,0,2017,H,89,1429,,150136
117,68,1410,,0,2017,A,88,1430,,150137
117,76,1198,,0,2017,A,90,1431,,150138
117,48,1280,,0,2017,H,77,1435,9,150139
117,51,1392,,0,2017,H,66,1436,13,150140
117,63,1166,6,0,2017,H,79,1437,1,150141
117,55,1301,,0,2017,A,70,1438,5,150142
117,75,1130,,0,2017,A,91,1439,9,150143
117,55,1123,,0,2017,H,80,1444,,150144
117,60,1395,,0,2017,A,61,1452,4,150145
117,67,1283,,0,2017,A,86,1455,10,150146
117,79,1406,,0,2017,H,83,1456,,150147
117,56,1342,,0,2017,A,93,1457,13,150148
117,71,1307,,0,2017,H,82,1461,,150149
117,86,1171,,0,2017,A,99,1463,,150150
118,82,1425,11,0,2017,H,83,1113,,150151
118,79,1462,11,0,2017,A,88,1139,4,150152
118,58,1310,,0,2017,A,62,1193,,150153
118,74,1206,,0,2017,H,83,1203,,150154
118,71,1272,,0,2017,A,72,1222,,150155
118,57,1304,,0,2017,A,73,1228,,150156
118,68,1393,,0,2017,H,88,1257,2,150157
118,71,1247,,0,2017,H,84,1269,,150158
118,73,1233,14,0,2017,A,79,1284,,150159
118,64,1412,,0,2017,A,66,1292,12,150160
118,78,1434,,0,2017,H,82,1297,15,150161
118,60,1210,,0,2017,H,64,1323,5,150162
118,75,1454,,0,2017,A,86,1324,,150163
118,82,1346,,0,2017,A,99,1351,,150164
118,64,1265,,0,2017,H,80,1373,,150165
118,65,1145,,0,2017,A,72,1389,,150166
118,66,1187,,0,2017,H,74,1409,,150167
118,49,1153,6,0,2017,H,53,1416,,150168
118,71,1449,,0,2017,H,79,1450,,150169
118,81,1178,,0,2017,H,89,1453,,150170
118,49,1227,,0,2017,H,87,1460,,150171
119,54,1204,,0,2017,H,56,1114,,150172
119,67,1209,,0,2017,H,78,1117,,150173
119,62,1452,4,0,2017,H,71,1124,3,150174
119,70,1299,,0,2017,A,73,1126,,150175
119,76,1151,,0,2017,H,85,1154,,150176
119,72,1419,,0,2017,H,77,1157,,150177
119,57,1391,,0,2017,H,87,1195,14,150178
119,59,1313,,0,2017,H,63,1214,,150179
119,69,1271,,0,2017,H,79,1224,,150180
119,51,1115,,0,2017,A,62,1238,,150181
119,63,1328,,0,2017,H,73,1242,1,150182
119,78,1367,,0,2017,A,80,1244,,150183
119,66,1312,,0,2017,H,97,1252,,150184
119,79,1359,,0,2017,H,88,1273,,150185
119,66,1164,,0,2017,H,71,1288,,150186
119,80,1212,,0,2017,H,84,1290,,150187
119,74,1239,,0,2017,H,77,1316,,150188
119,58,1106,,0,2017,A,77,1341,,150189
119,73,1300,16,0,2017,A,74,1366,,150190
119,64,1375,,0,2017,H,90,1402,,150191
119,64,1105,,0,2017,A,74,1411,16,150192
119,62,1111,,0,2017,A,77,1418,,150193
119,66,1190,13,0,2017,H,72,1422,,150194
119,67,1407,15,0,2017,H,82,1426,,150195
119,43,1314,1,0,2017,H,53,1438,5,150196
119,61,1274,8,0,2017,H,66,1439,9,150197
119,68,1440,,0,2017,H,81,1441,,150198
120,58,1110,,0,2017,H,74,1119,,150199
120,74,1405,,0,2017,A,82,1123,,150200
120,79,1325,,0,2017,A,83,1138,,150201
120,62,1342,,0,2017,H,81,1144,,150202
120,74,1255,,0,2017,H,79,1149,,150203
120,76,1461,,0,2017,H,78,1161,,150204
120,68,1385,,0,2017,H,82,1166,6,150205
120,63,1382,,0,2017,H,68,1172,,150206
120,70,1199,3,0,2017,H,75,1181,2,150207
120,81,1141,,0,2017,A,109,1185,,150208
120,67,1129,,0,2017,A,74,1201,,150209
120,52,1338,,0,2017,H,61,1210,,150210
120,83,1329,10,0,2017,H,86,1235,5,150211
120,67,1132,,0,2017,A,74,1245,14,150212
120,67,1435,9,0,2017,H,73,1246,2,150213
120,64,1248,,0,2017,H,67,1259,,150214
120,59,1353,,0,2017,A,79,1268,6,150215
120,75,1103,,0,2017,A,79,1275,,150216
120,70,1336,,0,2017,A,71,1326,,150217
120,64,1177,,0,2017,H,73,1344,11,150218
120,75,1231,,0,2017,H,86,1345,4,150219
120,59,1207,,0,2017,H,62,1371,9,150220
120,57,1280,,0,2017,H,63,1376,7,150221
120,43,1281,,0,2017,A,60,1401,,150222
120,56,1296,,0,2017,A,70,1444,,150223
121,55,1279,,0,2017,H,70,1104,,150224
121,71,1216,,0,2017,H,100,1107,,150225
121,74,1301,,0,2017,H,78,1155,,150226
121,72,1433,10,0,2017,H,79,1173,7,150227
121,62,1163,,0,2017,H,66,1187,,150228
121,65,1116,8,0,2017,H,78,1196,4,150229
121,66,1200,,0,2017,A,67,1203,,150230
121,62,1182,,0,2017,H,63,1206,,150231
121,78,1120,,0,2017,H,79,1208,,150232
121,80,1394,,0,2017,H,94,1223,,150233
121,70,1277,9,0,2017,H,73,1228,,150234
121,75,1101,,0,2017,A,89,1230,,150235
121,74,1395,,0,2017,A,75,1243,11,150236
121,82,1397,,0,2017,H,92,1261,,150237
121,84,1462,11,0,2017,A,95,1266,10,150238
121,73,1357,,0,2017,H,76,1291,16,150239
121,84,1399,,2,2017,N,85,1293,,150240
121,67,1363,,0,2017,A,82,1305,12,150241
121,65,1420,,0,2017,H,74,1306,,150242
121,65,1276,7,0,2017,H,67,1321,8,150243
121,66,1130,,0,2017,H,82,1323,5,150244
121,49,1386,,0,2017,A,68,1348,11,150245
121,64,1269,,0,2017,A,75,1350,,150246
121,68,1254,,0,2017,A,69,1352,,150247
121,38,1102,,0,2017,H,51,1361,,150248
121,75,1398,,1,2017,N,78,1369,,150249
121,78,1136,,0,2017,H,100,1384,,150250
121,55,1247,,0,2017,H,70,1387,,150251
121,60,1127,,0,2017,H,70,1392,,150252
121,57,1400,,0,2017,H,67,1403,,150253
121,56,1415,,0,2017,A,68,1414,,150254
121,66,1449,,0,2017,H,98,1417,3,150255
121,59,1429,,0,2017,H,66,1424,,150256
121,64,1450,,0,2017,H,87,1425,11,150257
121,41,1263,,0,2017,H,86,1436,13,150258
121,70,1192,,0,2017,H,72,1447,,150259
121,81,1257,2,0,2017,H,88,1448,11,150260
122,57,1375,,0,2017,A,62,1114,,150261
122,59,1197,,0,2017,H,69,1126,,150262
122,60,1259,,0,2017,H,64,1131,,150263
122,58,1179,,0,2017,N,67,1133,,150264
122,62,1119,,0,2017,H,78,1137,13,150265
122,70,1169,,0,2017,H,76,1142,,150266
122,79,1421,,0,2017,N,81,1144,,150267
122,73,1265,,0,2017,N,77,1145,,150268
122,75,1427,,0,2017,A,76,1150,,150269
122,47,1222,,0,2017,H,65,1153,6,150270
122,72,1390,,0,2017,H,91,1160,,150271
122,54,1364,,0,2017,H,65,1168,,150272
122,53,1315,15,0,2017,A,57,1170,,150273
122,56,1224,,0,2017,H,66,1175,,150274
122,75,1381,,0,2017,A,91,1186,,150275
122,72,1232,,0,2017,N,83,1191,,150276
122,62,1244,,0,2017,H,74,1195,14,150277
122,55,1219,,0,2017,N,91,1205,,150278
122,69,1106,,0,2017,H,82,1212,,150279
122,82,1164,,0,2017,A,89,1214,,150280
122,75,1319,,0,2017,A,77,1225,,150281
122,57,1458,8,0,2017,A,59,1234,,150282
122,64,1105,,0,2017,H,72,1238,,150283
122,51,1369,,0,2017,N,74,1240,15,150284
122,75,1311,,0,2017,H,87,1249,,150285
122,72,1159,,0,2017,H,77,1250,,150286
122,66,1288,,0,2017,H,67,1271,,150287
122,70,1408,,0,2017,H,92,1272,,150288
122,73,1304,,0,2017,H,88,1278,5,150289
122,74,1451,,0,2017,A,78,1285,,150290
122,68,1226,,0,2017,A,79,1286,,150291
122,67,1198,,0,2017,H,70,1292,12,150292
122,69,1287,,0,2017,N,75,1293,,150293
122,84,1340,,0,2017,H,87,1294,,150294
122,42,1221,,0,2017,H,49,1298,,150295
122,63,1300,16,0,2017,H,68,1299,,150296
122,69,1346,,0,2017,N,88,1310,,150297
122,85,1252,,0,2017,A,91,1316,,150298
122,67,1372,,0,2017,A,72,1322,,150299
122,61,1431,,0,2017,A,62,1330,,150300
122,64,1380,,0,2017,H,70,1341,,150301
122,52,1251,,0,2017,N,56,1347,,150302
122,88,1267,,0,2017,A,89,1349,,150303
122,68,1264,,0,2017,N,69,1351,,150304
122,74,1270,,0,2017,H,79,1358,,150305
122,88,1354,,0,2017,H,95,1366,,150306
122,58,1309,16,0,2017,A,63,1368,,150307
122,70,1409,,0,2017,H,93,1374,6,150308
122,72,1117,,0,2017,H,81,1407,15,150309
122,88,1108,,1,2017,H,94,1411,16,150310
122,59,1194,,0,2017,H,79,1412,,150311
122,59,1218,,0,2017,H,68,1413,16,150312
122,56,1378,,0,2017,A,59,1416,,150313
122,84,1402,,1,2017,H,94,1418,,150314
122,57,1419,,0,2017,A,72,1426,,150315
122,44,1143,,0,2017,H,74,1428,,150316
122,63,1317,,0,2017,H,74,1443,,150317
122,78,1149,,0,2017,H,92,1457,13,150318
123,56,1245,14,0,2017,A,66,1103,,150319
123,82,1296,,0,2017,H,87,1123,,150320
123,68,1162,,0,2017,H,88,1135,,150321
123,68,1132,,0,2017,H,80,1138,,150322
123,50,1347,,0,2017,N,66,1144,,150323
123,72,1441,,0,2017,N,78,1154,,150324
123,74,1335,,0,2017,A,76,1171,,150325
123,76,1220,,0,2017,N,81,1174,,150326
123,69,1191,,0,2017,N,80,1229,,150327
123,59,1125,,0,2017,N,65,1240,15,150328
123,70,1180,,0,2017,N,80,1241,,150329
123,64,1320,,0,2017,N,70,1283,,150330
123,59,1310,,0,2017,N,84,1284,,150331
123,55,1275,,0,2017,H,69,1325,,150332
123,84,1337,,0,2017,N,89,1334,,150333
123,55,1360,,0,2017,N,60,1339,,150334
123,69,1217,,0,2017,H,73,1343,12,150335
123,50,1260,,0,2017,N,55,1356,,150336
123,61,1440,,0,2017,N,79,1359,,150337
123,58,1145,,0,2017,N,61,1389,,150338
123,67,1293,,0,2017,N,73,1404,,150339
123,56,1185,,0,2017,A,60,1405,,150340
123,80,1141,,0,2017,H,88,1444,,150341
123,76,1235,5,0,2017,H,87,1452,4,150342
123,60,1178,,0,2017,N,85,1454,,150343
123,56,1133,,0,2017,N,82,1455,10,150344
123,77,1205,,1,2017,H,80,1457,13,150345
123,63,1165,,0,2017,H,90,1463,,150346
123,69,1156,,0,2017,N,84,1464,,150347
124,73,1157,,0,2017,H,77,1111,,150348
124,60,1113,,0,2017,A,73,1112,2,150349
124,67,1208,,0,2017,H,85,1116,8,150350
124,78,1281,,0,2017,H,89,1120,,150351
124,64,1400,,0,2017,A,75,1124,3,150352
124,70,1102,,0,2017,A,98,1129,,150353
124,81,1258,,0,2017,N,89,1140,,150354
124,68,1130,,0,2017,H,82,1155,,150355
124,62,1241,,0,2017,N,67,1158,,150356
124,46,1143,,0,2017,H,54,1160,,150357
124,78,1135,,0,2017,A,92,1165,,150358
