,DayNum,LScore,LTeamID,LTseed,NumOT,Season,WLoc,WScore,WTeamID,WTseed,index
3527,87,79,1236,,0,2013,H,86,1303,,3460
3528,87,72,1402,,0,2013,A,86,1308,13,3461
3529,87,90,1233,15,1,2013,H,93,1310,,3462
3530,87,63,1249,,0,2013,A,85,1322,14,3463
3531,87,78,1311,,0,2013,H,90,1331,,3464
3532,87,54,1377,,0,2013,H,67,1355,13,3465
3533,87,46,1339,,0,2013,H,70,1365,,3466
3534,87,71,1252,,0,2013,H,83,1367,,3467
3535,87,69,1146,,0,2013,A,70,1368,,3468
3536,87,48,1363,,0,2013,H,56,1370,,3469
3537,87,67,1170,,0,2013,H,79,1381,,3470
3538,87,61,1352,,0,2013,H,71,1383,,3471
3539,87,58,1139,06,0,2013,H,75,1387,04,3472
3540,87,63,1362,,0,2013,A,67,1388,11b,3473
3541,87,68,1265,,1,2013,H,70,1389,,3474
3542,87,65,1399,,0,2013,H,84,1398,,3475
3543,87,65,1184,,0,2013,H,72,1404,,3476
3544,87,74,1317,,0,2013,H,105,1418,,3477
3545,87,67,1225,,0,2013,A,77,1429,,3478
3546,87,61,1407,,0,2013,H,65,1443,16,3479
3547,87,78,1357,,1,2013,H,84,1447,,3480
3548,87,51,1315,,0,2013,A,66,1451,,3481
3549,88,50,1171,,0,2013,A,62,1135,,3482
3550,88,77,1464,,0,2013,H,88,1178,,3483
3551,88,59,1351,,0,2013,H,69,1193,,3484
3552,88,64,1463,,0,2013,H,67,1217,14,3485
3553,88,42,1244,,0,2013,H,66,1273,,3486
3554,88,58,1162,,0,2013,H,62,1335,,3487
3555,88,59,1165,,0,2013,H,76,1343,,3488
3556,88,63,1264,,0,2013,H,66,1373,,3489
3557,88,40,1454,,0,2013,H,71,1434,14,3490
3558,89,67,1361,07,0,2013,H,70,1102,,3491
3559,89,72,1325,,0,2013,H,86,1103,12,3492
3560,89,54,1435,,0,2013,A,58,1104,,3493
3561,89,64,1290,,0,2013,H,65,1105,,3494
3562,89,46,1127,,0,2013,H,79,1107,15,3495
3563,89,64,1248,,0,2013,H,68,1110,,3496
3564,89,65,1441,,0,2013,H,74,1111,,3497
3565,89,65,1450,,0,2013,A,79,1112,06,3498
3566,89,77,1106,,0,2013,A,81,1115,,3499
3567,89,60,1397,,0,2013,H,73,1116,,3500
3568,89,66,1317,,1,2013,H,75,1117,,3501
3569,89,52,1399,,0,2013,H,74,1125,11,3502
3570,89,65,1197,,1,2013,H,67,1126,,3503
3571,89,72,1424,05,0,2013,H,77,1129,13a,3504
3572,89,68,1155,,0,2013,H,75,1130,,3505
3573,89,59,1123,,0,2013,H,70,1132,,3506
3574,89,62,1284,,0,2013,A,77,1136,,3507
3575,89,54,1298,,0,2013,H,69,1137,11,3508
3576,89,68,1348,,0,2013,H,75,1139,06,3509
3577,89,79,1365,,0,2013,H,96,1140,,3510
3578,89,54,1332,12,0,2013,H,58,1143,12,3511
3579,89,74,1233,15,0,2013,H,77,1145,,3512
3580,89,76,1311,,0,2013,H,79,1146,,3513
3581,89,71,1192,,0,2013,A,80,1148,,3514
3582,89,65,1269,,0,2013,H,66,1150,,3515
3583,89,59,1371,,0,2013,A,65,1153,10,3516
3584,89,79,1202,,0,2013,A,84,1154,,3517
3585,89,66,1227,,0,2013,A,77,1156,,3518
3586,89,52,1347,,0,2013,H,62,1157,,3519
3587,89,59,1422,,0,2013,H,81,1158,,3520
3588,89,45,1221,,0,2013,H,63,1159,,3521
3589,89,46,1461,,0,2013,H,65,1161,08,3522
3590,89,69,1335,,0,2013,A,71,1165,,3523
3591,89,58,1133,,0,2013,H,75,1166,07,3524
3592,89,62,1430,,0,2013,H,75,1167,,3525
3593,89,53,1415,,0,2013,A,69,1169,,3526
3594,89,62,1463,,0,2013,H,71,1171,,3527
3595,89,57,1459,,0,2013,A,68,1172,14,3528
3596,89,56,1423,,0,2013,H,71,1174,,3529
3597,89,64,1402,,0,2013,A,79,1176,,3530
3598,89,71,1232,,1,2013,H,74,1179,,3531
3599,89,60,1199,,0,2013,A,79,1181,02,3532
3600,89,72,1369,,0,2013,A,81,1184,,3533
3601,89,63,1349,,0,2013,A,79,1187,,3534
3602,89,45,1183,,0,2013,H,49,1188,,3535
3603,89,66,1359,,0,2013,H,77,1189,,3536
3604,89,88,1252,,1,2013,H,90,1190,,3537
3605,89,78,1239,,0,2013,A,81,1195,15,3538
3606,89,64,1279,12,0,2013,H,78,1196,03,3539
3607,89,73,1419,,0,2013,H,76,1198,,3540
3608,89,57,1151,,0,2013,H,59,1204,,3541
3609,89,65,1255,,0,2013,H,76,1205,,3542
3610,89,63,1241,16a,0,2013,A,74,1206,,3543
3611,89,56,1385,,0,2013,H,68,1207,02,3544
3612,89,56,1376,,0,2013,A,67,1208,,3545
3613,89,63,1330,,0,2013,H,83,1209,,3546
3614,89,63,1360,,0,2013,A,65,1211,01,3547
3615,89,62,1288,,0,2013,A,64,1214,,3548
3616,89,58,1131,,0,2013,H,66,1216,,3549
3617,89,82,1135,,2,2013,H,89,1217,14,3550
3618,89,75,1168,,0,2013,A,77,1218,,3551
3619,89,68,1342,,0,2013,H,78,1219,,3552
3620,89,80,1374,,1,2013,A,84,1222,,3553
3621,89,57,1312,,0,2013,H,66,1223,,3554
3622,89,63,1363,,0,2013,H,66,1225,,3555
3623,89,47,1356,,0,2013,H,83,1229,,3556
3624,89,73,1276,04,0,2013,H,81,1231,01,3557
3625,89,71,1124,,0,2013,H,79,1235,10,3558
3626,89,71,1108,,0,2013,A,84,1238,,3559
3627,89,59,1287,,0,2013,H,70,1240,,3560
3628,89,50,1328,10,0,2013,A,52,1243,04,3561
3629,89,62,1185,,0,2013,H,77,1245,,3562
3630,89,68,1401,,1,2013,A,72,1246,,3563
3631,89,71,1203,,0,2013,A,80,1247,13b,3564
3632,89,48,1142,,0,2013,H,50,1253,,3565
3633,89,51,1426,,0,2013,H,64,1256,,3566
3634,89,87,1310,,2,2013,A,89,1259,,3567
3635,89,68,1280,,0,2013,A,69,1261,,3568
3636,89,71,1416,,0,2013,H,75,1267,,3569
3637,89,60,1448,,0,2013,H,86,1268,,3570
3638,89,64,1409,,0,2013,H,94,1272,06,3571
3639,89,78,1301,08,0,2013,A,79,1274,02,3572
3640,89,61,1141,,0,2013,A,70,1275,,3573
3641,89,77,1120,,0,2013,H,91,1281,09,3574
3642,89,61,1191,,0,2013,H,62,1283,,3575
3643,89,46,1186,,0,2013,A,65,1285,13,3576
3644,89,64,1340,,0,2013,A,70,1286,,3577
3645,89,82,1357,,0,2013,H,91,1291,,3578
3646,89,56,1194,,0,2013,A,73,1292,11a,3579
3647,89,68,1122,,1,2013,H,75,1293,,3580
3648,89,46,1377,,0,2013,H,65,1295,,3581
3649,89,65,1367,,0,2013,A,70,1297,,3582
3650,89,44,1271,,0,2013,A,46,1299,16b,3583
3651,89,43,1175,,0,2013,A,54,1300,,3584
3652,89,62,1305,,0,2013,H,75,1307,03,3585
3653,89,62,1427,,0,2013,A,75,1308,13,3586
3654,89,70,1164,,0,2013,A,80,1313,,3587
3655,89,60,1439,,1,2013,H,72,1314,08,3588
3656,89,52,1226,,0,2013,H,69,1315,,3589
3657,89,59,1391,,0,2013,H,64,1316,,3590
3658,89,52,1180,,0,2013,H,59,1318,,3591
3659,89,52,1455,09,0,2013,H,57,1320,,3592
3660,89,60,1345,,0,2013,H,75,1321,,3593
3661,89,71,1177,,1,2013,A,79,1323,07,3594
3662,89,81,1303,,0,2013,A,96,1324,,3595
3663,89,56,1304,,0,2013,A,63,1326,02,3596
3664,89,80,1242,01,0,2013,A,85,1329,05,3597
3665,89,59,1368,,0,2013,H,65,1331,,3598
3666,89,64,1413,,0,2013,H,77,1334,15,3599
3667,89,55,1393,04,0,2013,H,65,1338,08,3600
3668,89,66,1162,,0,2013,H,72,1343,,3601
3669,89,69,1447,,0,2013,A,74,1346,,3602
3670,89,71,1462,,0,2013,H,73,1350,,3603
3671,89,57,1254,16b,0,2013,A,60,1352,,3604
3672,89,57,1282,,0,2013,H,88,1355,13,3605
3673,89,51,1394,,0,2013,A,55,1358,,3606
3674,89,78,1337,,0,2013,A,86,1362,,3607
3675,89,42,1224,,0,2013,A,52,1366,,3608
3676,89,51,1249,,0,2013,A,65,1372,,3609
3677,89,66,1114,,0,2013,A,70,1375,,3610
3678,89,75,1412,,0,2013,A,79,1379,,3611
3679,89,31,1212,,0,2013,H,59,1380,16,3612
3680,89,67,1319,,0,2013,H,78,1381,,3613
3681,89,60,1182,,0,2013,H,68,1382,,3614
3682,89,61,1383,,0,2013,A,64,1384,,3615
3683,89,69,1396,09,0,2013,H,70,1386,,3616
3684,89,52,1173,,0,2013,H,81,1387,04,3617
3685,89,42,1339,,0,2013,H,77,1388,11b,3618
3686,89,54,1306,,0,2013,A,56,1392,,3619
3687,89,43,1395,,0,2013,H,60,1400,,3620
3688,89,64,1296,,0,2013,A,69,1405,,3621
3689,89,52,1418,,0,2013,H,71,1407,,3622
3690,89,65,1152,,0,2013,H,68,1410,,3623
3691,89,48,1341,,0,2013,H,84,1411,,3624
3692,89,60,1364,,0,2013,H,62,1414,,3625
3693,89,67,1263,,0,2013,H,68,1420,,3626
3694,89,61,1144,,0,2013,A,78,1421,,3627
3695,89,55,1160,10,0,2013,H,58,1428,,3628
3696,89,46,1370,,0,2013,A,68,1429,,3629
3697,89,50,1408,,0,2013,H,62,1431,,3630
3698,89,65,1200,,0,2013,H,81,1433,05,3631
3699,89,59,1237,,0,2013,A,68,1442,,3632
3700,89,60,1138,,0,2013,H,71,1444,,3633
3701,89,92,1113,,0,2013,H,96,1449,,3634
3702,89,64,1294,,0,2013,A,85,1451,,3635
3703,89,61,1403,,0,2013,A,77,1452,,3636
3704,89,65,1260,,0,2013,A,73,1453,,3637
3705,89,59,1220,,0,2013,H,72,1456,,3638
3706,89,56,1251,16a,0,2013,H,66,1457,,3639
3707,90,64,1378,,1,2013,H,69,1163,,3640
3708,90,60,1438,,0,2013,H,66,1210,,3641
3709,90,76,1119,,0,2013,A,85,1250,,3642
3710,90,51,1266,03,0,2013,H,70,1257,01,3643
3711,90,49,1389,,0,2013,H,57,1264,,3644
3712,90,59,1234,,0,2013,H,62,1278,11,3645
3713,90,74,1270,,0,2013,A,86,1322,14,3646
3714,90,52,1437,09,0,2013,A,55,1344,,3647
3715,90,58,1265,,0,2013,A,64,1351,,3648
3716,90,73,1333,,0,2013,H,81,1390,,3649
3717,90,68,1228,07,0,2013,A,74,1458,05,3650
3718,91,65,1290,,0,2013,H,73,1106,,3651
3719,91,53,1212,,0,2013,H,78,1108,,3652
3720,91,67,1105,,0,2013,A,76,1115,,3653
3721,91,44,1299,16b,0,2013,H,53,1175,,3654
3722,91,54,1373,,0,2013,A,64,1193,,3655
3723,91,74,1330,,0,2013,A,85,1206,,3656
3724,91,53,1164,,0,2013,A,59,1214,,3657
3725,91,45,1354,,0,2013,H,57,1224,,3658
3726,91,64,1328,10,0,2013,H,83,1235,10,3659
3727,91,54,1271,,0,2013,A,82,1300,,3660
3728,91,59,1288,,0,2013,A,64,1313,,3661
3729,91,61,1170,,0,2013,A,62,1319,,3662
3730,91,46,1371,,0,2013,H,56,1338,08,3663
3731,91,68,1258,,1,2013,A,69,1360,,3664
3732,91,58,1238,,0,2013,H,78,1380,16,3665
3733,91,47,1323,07,0,2013,H,63,1393,04,3666
3734,91,68,1423,,0,2013,H,81,1406,,3667
3735,91,58,1400,,0,2013,H,60,1452,,3668
3736,91,59,1260,,0,2013,H,62,1460,,3669
3737,92,56,1141,,0,2013,H,68,1103,12,3670
3738,92,69,1196,03,0,2013,H,80,1116,,3671
3739,92,72,1263,,0,2013,H,79,1131,,3672
3740,92,70,1191,,0,2013,H,76,1133,,3673
3741,92,60,1464,,0,2013,H,66,1156,,3674
3742,92,54,1210,,0,2013,A,56,1199,,3675
3743,92,59,1403,,0,2013,A,68,1243,04,3676
3744,92,55,1376,,0,2013,H,77,1246,,3677
3745,92,70,1347,,0,2013,H,75,1251,16a,3678
3746,92,50,1130,,0,2013,H,72,1274,02,3679
3747,92,74,1326,02,1,2013,H,76,1276,04,3680
3748,92,62,1448,,0,2013,H,87,1314,08,3681
3749,92,37,1283,,0,2013,H,48,1320,,3682
3750,92,49,1336,,0,2013,A,58,1345,,3683
3751,92,62,1455,09,0,2013,H,64,1356,,3684
3752,92,61,1227,,0,2013,H,86,1434,14,3685
3753,92,71,1177,,0,2013,A,94,1437,09,3686
3754,93,56,1420,,0,2013,A,79,1107,15,3687
3755,93,66,1390,,0,2013,H,73,1112,06,3688
3756,93,37,1104,,0,2013,H,49,1120,,3689
3757,93,41,1296,,0,2013,A,57,1132,,3690
3758,93,58,1382,,0,2013,H,77,1139,06,3691
3759,93,53,1149,,0,2013,H,73,1157,,3692
3760,93,69,1305,,0,2013,A,73,1161,08,3693
3761,93,54,1386,,0,2013,H,60,1173,,3694
3762,93,46,1138,,0,2013,H,65,1185,,3695
3763,93,55,1424,05,0,2013,H,64,1201,,3696
3764,93,57,1182,,0,2013,A,79,1203,,3697
3765,93,62,1397,,0,2013,A,68,1208,,3698
3766,93,62,1127,,0,2013,A,76,1216,,3699
3767,93,52,1144,,0,2013,A,58,1219,,3700
3768,93,45,1282,,0,2013,H,66,1223,,3701
3769,93,86,1179,,0,2013,A,94,1229,,3702
3770,93,57,1166,07,0,2013,H,76,1232,,3703
3771,93,71,1456,,0,2013,H,81,1241,16a,3704
3772,93,48,1353,,0,2013,A,68,1257,01,3705
3773,93,56,1435,,0,2013,H,57,1261,,3706
3774,93,47,1378,,0,2013,A,70,1266,03,3707
3775,93,53,1348,,0,2013,H,81,1269,,3708
3776,93,52,1374,,0,2013,A,60,1272,06,3709
3777,93,50,1278,11,0,2013,H,61,1277,03,3710
3778,93,75,1280,,0,2013,H,93,1279,12,3711
3779,93,58,1102,,0,2013,H,81,1307,03,3712
3780,93,73,1410,,1,2013,H,75,1309,,3713
3781,93,58,1159,,0,2013,A,77,1312,,3714
3782,93,57,1220,,0,2013,A,62,1318,,3715
3783,93,42,1123,,0,2013,A,69,1325,,3716
3784,93,67,1124,,1,2013,H,69,1329,05,3717
3785,93,64,1428,,0,2013,H,82,1333,,3718
3786,93,54,1205,,0,2013,H,57,1342,,3719
3787,93,50,1153,10,0,2013,H,54,1344,,3720
3788,93,48,1384,,0,2013,H,60,1352,,3721
3789,93,62,1129,13a,0,2013,H,63,1361,07,3722
3790,93,65,1163,,0,2013,H,71,1385,,3723
3791,93,73,1200,,0,2013,A,90,1387,04,3724
3792,93,55,1242,01,0,2013,H,62,1395,,3725
3793,93,88,1150,,0,2013,H,89,1396,09,3726
3794,93,64,1275,,0,2013,H,65,1405,,3727
3795,93,65,1174,,0,2013,H,85,1406,,3728
3796,93,75,1267,,0,2013,H,91,1408,,3729
3797,93,63,1409,,0,2013,A,70,1412,,3730
3798,93,58,1379,,0,2013,H,60,1416,,3731
3799,93,56,1457,,0,2013,H,69,1421,,3732
3800,93,72,1209,,0,2013,H,76,1423,,3733
3801,93,53,1349,,0,2013,H,65,1431,,3734
3802,93,48,1306,,0,2013,H,63,1436,,3735
3803,93,60,1255,,0,2013,A,93,1440,,3736
3804,93,76,1245,,0,2013,H,82,1444,,3737
3805,93,65,1291,,0,2013,H,74,1447,,3738
3806,93,70,1234,,2,2013,H,74,1458,05,3739
3807,93,53,1167,,0,2013,A,61,1461,,3740
3808,94,86,1204,,1,2013,A,91,1111,,3741
3809,94,62,1143,12,0,2013,H,66,1113,,3742
3810,94,60,1419,,0,2013,A,70,1114,,3743
3811,94,77,1383,,0,2013,H,84,1136,,3744
3812,94,62,1334,15,0,2013,H,67,1142,,3745
3813,94,76,1154,,0,2013,H,89,1151,,3746
3814,94,65,1359,,0,2013,A,69,1158,,3747
3815,94,47,1332,12,0,2013,A,48,1160,10,3748
3816,94,61,1414,,0,2013,H,70,1169,,3749
3817,94,55,1186,,0,2013,H,61,1170,,3750
3818,94,59,1441,,0,2013,H,73,1172,14,3751
3819,94,55,1370,,0,2013,H,72,1176,,3752
3820,94,74,1454,,0,2013,A,82,1178,,3753
3821,94,85,1301,08,0,2013,H,98,1181,02,3754
3822,94,65,1404,,0,2013,A,93,1183,,3755
3823,94,44,1389,,0,2013,H,61,1193,,3756
3824,94,43,1190,,0,2013,H,67,1195,15,3757
3825,94,65,1194,,0,2013,H,84,1198,,3758
3826,94,56,1337,,0,2013,H,82,1211,01,3759
3827,94,68,1366,,1,2013,A,71,1214,,3760
3828,94,73,1253,,0,2013,H,94,1218,,3761
3829,94,72,1231,01,0,2013,H,74,1228,07,3762
3830,94,63,1394,,0,2013,A,67,1249,,3763
3831,94,75,1148,,0,2013,A,81,1254,16b,3764
3832,94,49,1427,,0,2013,H,74,1256,,3765
3833,94,54,1145,,0,2013,H,67,1264,,3766
3834,94,104,1233,15,2,2013,A,105,1265,,3767
3835,94,55,1439,,0,2013,A,60,1268,,3768
3836,94,58,1358,,1,2013,A,59,1270,,3769
3837,94,64,1239,,1,2013,H,67,1273,,3770
3838,94,63,1294,,0,2013,H,73,1285,13,3771
3839,94,60,1117,,0,2013,H,73,1292,11a,3772
3840,94,74,1125,11,0,2013,H,79,1293,,3773
3841,94,74,1225,,0,2013,H,76,1308,13,3774
3842,94,73,1286,,0,2013,A,82,1315,,3775
3843,94,52,1244,,0,2013,A,60,1316,,3776
3844,94,72,1340,,0,2013,H,79,1319,,3777
3845,94,73,1331,,0,2013,H,85,1322,14,3778
3846,94,63,1295,,0,2013,H,66,1324,,3779
3847,94,66,1180,,0,2013,A,78,1330,,3780
3848,94,60,1258,,0,2013,H,69,1339,,3781
3849,94,63,1284,,0,2013,H,79,1346,,3782
3850,94,69,1310,,0,2013,H,72,1351,,3783
3851,94,74,1236,,0,2013,A,80,1355,13,3784
3852,94,70,1192,,0,2013,H,77,1357,,3785
3853,94,68,1140,,0,2013,H,74,1360,,3786
3854,94,67,1188,,0,2013,H,76,1369,,3787
3855,94,36,1146,,0,2013,H,72,1372,,3788
3856,94,62,1407,,0,2013,H,65,1375,,3789
3857,94,79,1226,,1,2013,A,81,1381,,3790
3858,94,63,1365,,0,2013,A,84,1388,11b,3791
3859,94,66,1367,,0,2013,H,73,1391,,3792
3860,94,82,1122,,1,2013,A,88,1398,,3793
3861,94,68,1281,09,0,2013,H,70,1401,,3794
3862,94,56,1364,,0,2013,A,64,1413,,3795
3863,94,57,1449,,0,2013,H,59,1417,06,3796
3864,94,65,1202,,0,2013,A,88,1422,,3797
3865,94,68,1450,,0,2013,H,72,1425,,3798
3866,94,50,1402,,0,2013,H,75,1426,,3799
3867,94,41,1155,,0,2013,H,78,1438,,3800
3868,94,50,1303,,0,2013,H,68,1442,,3801
3869,94,59,1317,,0,2013,A,70,1443,16,3802
3870,94,50,1189,,0,2013,H,60,1459,,3803
3871,94,68,1453,,2,2013,A,70,1460,,3804
3872,94,59,1260,,0,2013,H,60,1464,,3805
3873,95,57,1162,,0,2013,A,60,1171,,3806
3874,95,65,1165,,0,2013,A,67,1217,14,3807
3875,95,58,1297,,0,2013,H,76,1252,,3808
3876,95,51,1373,,0,2013,H,63,1259,,3809
3877,95,46,1135,,0,2013,H,63,1343,,3810
3878,95,79,1440,,0,2013,A,90,1421,,3811
3879,95,59,1335,,0,2013,A,68,1463,,3812
3880,96,50,1275,,0,2013,A,54,1103,12,3813
3881,96,57,1261,,0,2013,H,60,1104,,3814
3882,96,62,1105,,0,2013,H,69,1106,,3815
3883,96,55,1159,,0,2013,H,70,1110,,3816
3884,96,52,1380,16,0,2013,H,55,1115,,3817
3885,96,49,1443,16,0,2013,A,67,1117,,3818
3886,96,62,1444,,0,2013,H,65,1123,,3819
3887,96,48,1403,,0,2013,H,75,1124,,3820
3888,96,65,1122,,0,2013,A,78,1125,11,3821
3889,96,61,1461,,0,2013,H,68,1129,13a,3822
3890,96,58,1127,,0,2013,A,79,1131,,3823
3891,96,58,1119,,0,2013,A,60,1137,11,3824
3892,96,54,1296,,0,2013,H,59,1138,,3825
3893,96,56,1203,,0,2013,A,59,1139,06,3826
3894,96,53,1413,,0,2013,H,68,1142,,3827
3895,96,68,1144,,0,2013,H,86,1149,,3828
3896,96,68,1151,,0,2013,A,71,1158,,3829
3897,96,63,1217,14,0,2013,H,78,1162,,3830
3898,96,56,1171,,0,2013,H,79,1165,,3831
3899,96,67,1415,,0,2013,A,79,1168,,3832
3900,96,71,1340,,0,2013,H,77,1170,,3833
3901,96,52,1111,,0,2013,H,87,1172,14,3834
3902,96,72,1206,,0,2013,A,79,1174,,3835
3903,96,58,1225,,0,2013,H,74,1176,,3836
3904,96,47,1287,,0,2013,A,68,1184,,3837
3905,96,74,1319,,1,2013,A,77,1186,,3838
3906,96,60,1202,,0,2013,A,64,1189,,3839
3907,96,61,1391,,0,2013,A,62,1190,,3840
3908,96,49,1367,,0,2013,H,74,1195,15,3841
3909,96,58,1280,,0,2013,H,83,1196,03,3842
3910,96,68,1251,16a,0,2013,H,71,1205,,3843
3911,96,63,1353,,0,2013,A,69,1207,02,3844
3912,96,46,1401,,0,2013,H,52,1208,,3845
3913,96,54,1439,,0,2013,A,64,1210,,3846
3914,96,55,1258,,0,2013,H,74,1211,01,3847
3915,96,55,1392,,0,2013,H,60,1216,,3848
3916,96,72,1414,,0,2013,H,78,1218,,3849
3917,96,62,1157,,0,2013,H,74,1219,,3850
3918,96,56,1423,,0,2013,A,65,1220,,3851
3919,96,68,1309,,1,2013,A,75,1223,,3852
3920,96,44,1271,,0,2013,H,63,1224,,3853
3921,96,72,1166,07,0,2013,A,75,1229,,3854
3922,96,65,1356,,0,2013,H,66,1232,,3855
3923,96,71,1351,,0,2013,H,78,1233,15,3856
3924,96,57,1321,,0,2013,H,71,1234,,3857
3925,96,70,1235,10,0,2013,H,79,1243,04,3858
3926,96,68,1239,,0,2013,H,75,1244,,3859
3927,96,72,1141,,0,2013,H,87,1245,,3860
3928,96,62,1120,,0,2013,H,72,1246,,3861
3929,96,53,1200,,0,2013,H,89,1247,13b,3862
3930,96,47,1298,,0,2013,A,70,1248,,3863
3931,96,61,1221,,0,2013,A,68,1250,,3864
3932,96,80,1169,,0,2013,A,83,1253,,3865
3933,96,56,1457,,0,2013,A,62,1255,,3866
3934,96,69,1402,,0,2013,H,84,1256,,3867
3935,96,52,1107,15,0,2013,H,66,1263,,3868
3936,96,78,1177,,0,2013,H,89,1266,03,3869
3937,96,62,1386,,0,2013,H,80,1269,,3870
3938,96,76,1379,,0,2013,A,89,1272,06,3871
3939,96,44,1316,,0,2013,H,64,1273,,3872
3940,96,61,1314,08,0,2013,H,87,1274,02,3873
3941,96,65,1345,,0,2013,A,78,1277,03,3874
3942,96,79,1279,12,0,2013,H,98,1281,09,3875
3943,96,65,1377,,0,2013,H,80,1282,,3876
3944,96,76,1192,,0,2013,A,80,1284,,3877
3945,96,58,1315,,0,2013,H,78,1285,13,3878
3946,96,51,1164,,0,2013,A,80,1288,,3879
3947,96,75,1108,,0,2013,H,80,1290,,3880
3948,96,58,1384,,0,2013,A,69,1291,,3881
3949,96,41,1407,,0,2013,H,93,1292,11a,3882
3950,96,48,1398,,0,2013,H,69,1293,,3883
3951,96,72,1286,,0,2013,A,85,1294,,3884
3952,96,54,1236,,0,2013,A,58,1295,,3885
3953,96,55,1126,,0,2013,H,65,1299,16b,3886
3954,96,43,1197,,0,2013,H,51,1300,,3887
3955,96,78,1237,,0,2013,A,85,1303,,3888
3956,96,53,1336,,0,2013,H,67,1304,,3889
3957,96,69,1102,,0,2013,H,74,1305,,3890
3958,96,57,1370,,0,2013,H,60,1308,13,3891
3959,96,58,1152,,0,2013,A,63,1312,,3892
3960,96,56,1175,,0,2013,H,74,1313,,3893
3961,96,67,1198,,0,2013,H,77,1317,,3894
3962,96,74,1330,,1,2013,A,79,1318,,3895
3963,96,73,1146,,0,2013,H,93,1322,14,3896
3964,96,101,1257,01,5,2013,H,104,1323,07,3897
3965,96,83,1355,13,0,2013,H,88,1324,,3898
3966,96,63,1132,,0,2013,H,72,1325,,3899
3967,96,66,1242,01,0,2013,H,72,1328,10,3900
3968,96,59,1400,,0,2013,A,72,1329,05,3901
3969,96,64,1428,,0,2013,H,73,1332,12,3902
3970,96,48,1135,,0,2013,H,71,1335,,3903
3971,96,68,1339,,1,2013,A,72,1337,,3904
3972,96,52,1153,10,0,2013,A,62,1338,08,3905
3973,96,53,1212,,0,2013,A,63,1341,,3906
3974,96,65,1342,,0,2013,H,76,1347,,3907
3975,96,79,1447,,1,2013,H,83,1352,,3908
3976,96,40,1249,,0,2013,H,78,1358,,3909
3977,96,67,1154,,0,2013,H,79,1359,,3910
3978,96,53,1201,,0,2013,H,75,1361,07,3911
3979,96,87,1140,,0,2013,A,99,1362,,3912
3980,96,53,1334,15,0,2013,H,66,1364,,3913
3981,96,46,1354,,0,2013,H,50,1366,,3914
3982,96,62,1311,,0,2013,A,73,1368,,3915
3983,96,64,1183,,0,2013,H,77,1369,,3916
3984,96,67,1331,,0,2013,H,77,1372,,3917
3985,96,39,1349,,0,2013,A,61,1374,,3918
3986,96,71,1194,,0,2013,H,72,1375,,3919
3987,96,61,1348,,0,2013,A,67,1382,,3920
3988,96,46,1350,,0,2013,A,56,1387,04,3921
3989,96,64,1360,,0,2013,A,74,1388,11b,3922
3990,96,59,1113,,0,2013,A,62,1390,,3923
3991,96,58,1270,,0,2013,H,61,1394,,3924
3992,96,71,1173,,0,2013,A,72,1396,09,3925
3993,96,64,1240,,0,2013,H,78,1399,,3926
3994,96,68,1188,,0,2013,H,77,1404,,3927
3995,96,52,1185,,0,2013,H,60,1405,,3928
3996,96,82,1209,,1,2013,A,90,1406,,3929
3997,96,85,1222,,0,2013,A,88,1408,,3930
3998,96,70,1431,,0,2013,A,74,1409,,3931
3999,96,54,1238,,0,2013,A,61,1411,,3932
4000,96,61,1267,,0,2013,H,75,1412,,3933
4001,96,73,1187,,0,2013,H,83,1416,,3934
4002,96,62,1450,,0,2013,H,76,1417,06,3935
4003,96,55,1307,03,0,2013,H,64,1424,05,3936
4004,96,63,1427,,0,2013,H,68,1426,,3937
4005,96,36,1363,,0,2013,A,63,1429,,3938
4006,96,49,1410,,0,2013,H,66,1430,,3939
4007,96,61,1150,,0,2013,A,68,1433,05,3940
4008,96,72,1156,,0,2013,A,80,1434,14,3941
4009,96,49,1116,,0,2013,H,67,1435,,3942
4010,96,55,1420,,0,2013,A,67,1436,,3943
4011,96,40,1378,,0,2013,H,68,1437,09,3944
4012,96,62,1204,,0,2013,A,71,1441,,3945
4013,96,46,1199,,0,2013,H,71,1448,,3946
4014,96,58,1381,,0,2013,H,75,1451,,3947
4015,96,50,1395,,0,2013,A,63,1452,,3948
4016,96,59,1178,,0,2013,H,68,1453,,3949
4017,96,50,1283,,0,2013,H,79,1455,09,3950
4018,96,62,1276,04,1,2013,H,65,1458,05,3951
4019,96,50,1422,,0,2013,H,59,1459,,3952
4020,96,49,1454,,0,2013,A,64,1460,,3953
4021,96,65,1182,,0,2013,A,73,1462,,3954
4022,96,65,1343,,0,2013,A,69,1463,,3955
4023,97,69,1112,06,0,2013,A,77,1143,12,3956
4024,97,70,1310,,0,2013,A,77,1145,,3957
4025,97,68,1333,,0,2013,A,72,1160,10,3958
4026,97,67,1371,,0,2013,A,78,1163,,3959
4027,97,48,1241,16a,0,2013,H,60,1180,,3960
4028,97,61,1130,,0,2013,A,62,1181,02,3961
4029,97,78,1179,,1,2013,H,84,1191,,3962
4030,97,83,1464,,3,2013,A,88,1227,,3963
4031,97,53,1278,11,0,2013,A,57,1228,07,3964
4032,97,68,1326,02,0,2013,A,81,1231,01,3965
4033,97,75,1383,,0,2013,H,83,1254,16b,3966
4034,97,64,1259,,0,2013,H,69,1265,,3967
