,DayNum,LScore,LTeamID,LTseed,NumOT,Season,WLoc,WScore,WTeamID,WTseed,index
3567,89,65,1298,,0,2015,A,74,1248,16,3500
3568,89,74,1101,,0,2015,H,84,1249,,3501
3569,89,86,1131,,0,2015,H,89,1250,,3502
3570,89,50,1218,,0,2015,H,65,1253,,3503
3571,89,67,1342,,0,2015,A,71,1255,,3504
3572,89,57,1267,,0,2015,H,81,1256,,3505
3573,89,68,1314,04,1,2015,H,78,1257,04,3506
3574,89,71,1334,,1,2015,A,76,1258,,3507
3575,89,71,1119,,0,2015,A,77,1259,,3508
3576,89,56,1387,,0,2015,A,60,1269,,3509
3577,89,61,1309,,0,2015,H,68,1270,,3510
3578,89,82,1164,,0,2015,H,92,1271,,3511
3579,89,73,1123,,0,2015,H,79,1275,,3512
3580,89,42,1304,,0,2015,H,60,1278,,3513
3581,89,47,1281,,0,2015,A,67,1279,11b,3514
3582,89,67,1261,09,0,2015,H,73,1280,,3515
3583,89,59,1430,,0,2015,A,66,1282,,3516
3584,89,46,1356,,0,2015,H,52,1283,,3517
3585,89,62,1238,,0,2015,H,75,1290,,3518
3586,89,71,1357,,0,2015,A,77,1291,,3519
3587,89,62,1404,,0,2015,H,65,1293,,3520
3588,89,57,1451,,0,2015,H,71,1294,,3521
3589,89,59,1366,,0,2015,A,62,1299,,3522
3590,89,80,1210,,1,2015,A,81,1301,08,3523
3591,89,48,1392,,0,2015,H,63,1306,,3524
3592,89,41,1363,,0,2015,H,67,1307,,3525
3593,89,48,1410,,0,2015,H,53,1308,15,3526
3594,89,60,1214,16a,0,2015,H,63,1313,,3527
3595,89,69,1226,,0,2015,H,80,1315,,3528
3596,89,65,1349,,0,2015,H,75,1317,,3529
3597,89,61,1189,,0,2015,H,80,1318,14,3530
3598,89,60,1381,,0,2015,A,81,1319,,3531
3599,89,54,1455,07,0,2015,H,70,1320,05,3532
3600,89,73,1368,,0,2015,A,88,1322,,3533
3601,89,56,1329,09,0,2015,A,64,1328,03,3534
3602,89,57,1194,,0,2015,H,68,1330,,3535
3603,89,72,1377,,0,2015,A,73,1331,,3536
3604,89,62,1388,,0,2015,A,67,1337,,3537
3605,89,72,1323,03,0,2015,H,76,1338,,3538
3606,89,62,1286,,0,2015,H,80,1340,,3539
3607,89,63,1105,,0,2015,H,89,1341,,3540
3608,89,53,1171,,0,2015,H,64,1343,,3541
3609,89,60,1321,,0,2015,A,68,1345,09,3542
3610,89,66,1457,,0,2015,H,73,1347,,3543
3611,89,55,1203,,0,2015,H,59,1348,,3544
3612,89,55,1433,07,0,2015,A,64,1350,,3545
3613,89,74,1175,,0,2015,H,78,1354,,3546
3614,89,39,1176,,0,2015,H,69,1355,,3547
3615,89,52,1223,,0,2015,H,63,1358,,3548
3616,89,58,1202,,0,2015,H,68,1359,,3549
3617,89,69,1362,,0,2015,H,77,1360,,3550
3618,89,42,1429,,0,2015,H,62,1361,08,3551
3619,89,74,1316,16a,0,2015,A,79,1367,,3552
3620,89,64,1122,,0,2015,A,70,1369,,3553
3621,89,82,1462,06,0,2015,H,90,1371,,3554
3622,89,51,1394,,0,2015,H,61,1372,12,3555
3623,89,56,1416,,0,2015,H,75,1374,06,3556
3624,89,50,1208,10,0,2015,H,67,1376,,3557
3625,89,56,1108,,0,2015,A,65,1380,,3558
3626,89,64,1254,,0,2015,H,81,1383,,3559
3627,89,63,1192,,0,2015,H,68,1384,,3560
3628,89,66,1344,06,0,2015,H,75,1385,09,3561
3629,89,70,1172,10,0,2015,H,75,1386,,3562
3630,89,73,1252,,0,2015,H,75,1391,,3563
3631,89,37,1408,,0,2015,H,55,1396,,3564
3632,89,63,1120,,0,2015,H,71,1397,,3565
3633,89,43,1240,,0,2015,H,45,1398,,3566
3634,89,58,1435,,0,2015,H,69,1401,,3567
3635,89,69,1296,,0,2015,A,80,1405,,3568
3636,89,72,1220,,0,2015,A,86,1406,,3569
3637,89,54,1426,,0,2015,A,55,1407,,3570
3638,89,71,1378,,1,2015,H,78,1409,,3571
3639,89,65,1106,,0,2015,H,80,1411,15,3572
3640,89,57,1427,,0,2015,A,65,1412,14,3573
3641,89,78,1142,,1,2015,H,81,1413,,3574
3642,89,55,1364,,0,2015,H,77,1414,13,3575
3643,89,62,1169,,0,2015,H,66,1415,,3576
3644,89,59,1160,,0,2015,H,72,1417,11,3577
3645,89,63,1402,,0,2015,A,72,1418,,3578
3646,89,61,1375,,0,2015,H,67,1419,,3579
3647,89,63,1144,,0,2015,H,70,1421,,3580
3648,89,63,1102,,0,2015,H,74,1424,,3581
3649,89,70,1292,,0,2015,H,83,1431,,3582
3650,89,65,1227,,0,2015,A,70,1434,13,3583
3651,89,46,1216,,0,2015,A,65,1436,,3584
3652,89,55,1177,,0,2015,A,68,1437,01,3585
3653,89,73,1422,,0,2015,A,78,1441,,3586
3654,89,62,1379,,0,2015,A,73,1443,,3587
3655,89,55,1148,,0,2015,H,86,1447,,3588
3656,89,70,1439,,0,2015,H,73,1448,,3589
3657,89,88,1390,,0,2015,H,89,1450,,3590
3658,89,58,1403,,0,2015,H,77,1452,05,3591
3659,89,74,1178,,0,2015,H,78,1454,,3592
3660,89,65,1241,,0,2015,A,84,1456,,3593
3661,89,63,1234,07,0,2015,A,74,1458,01,3594
3662,89,46,1273,,0,2015,H,49,1459,12,3595
3663,89,55,1305,,0,2015,H,63,1461,12,3596
3664,89,57,1165,,0,2015,A,65,1463,,3597
3665,90,88,1449,,0,2015,A,90,1143,,3598
3666,90,77,1200,,0,2015,H,101,1173,11b,3599
3667,90,46,1153,08,0,2015,H,50,1187,,3600
3668,90,54,1274,,0,2015,H,55,1199,,3601
3669,90,68,1163,,0,2015,H,70,1222,,3602
3670,90,76,1284,,0,2015,A,87,1264,16b,3603
3671,90,67,1145,,0,2015,A,75,1265,,3604
3672,90,66,1276,,1,2015,H,76,1277,07,3605
3673,90,62,1442,,0,2015,A,64,1295,15,3606
3674,90,100,1346,,2,2015,H,105,1310,,3607
3675,90,80,1464,,0,2015,A,96,1324,,3608
3676,90,39,1425,,0,2015,A,67,1428,05,3609
3677,91,71,1341,,0,2015,A,73,1106,,3610
3678,91,50,1221,,0,2015,A,57,1110,,3611
3679,91,67,1288,,0,2015,H,80,1164,,3612
3680,91,61,1101,,0,2015,H,77,1223,,3613
3681,91,74,1271,,0,2015,H,83,1224,,3614
3682,91,45,1115,,0,2015,H,69,1238,,3615
3683,91,76,1235,03,0,2015,H,89,1242,02,3616
3684,91,60,1368,,0,2015,A,73,1270,,3617
3685,91,65,1212,,0,2015,A,68,1290,,3618
3686,91,43,1197,,0,2015,H,85,1300,,3619
3687,91,55,1309,,0,2015,H,67,1311,,3620
3688,91,67,1214,16a,0,2015,H,86,1312,,3621
3689,91,67,1136,,0,2015,H,72,1338,,3622
3690,91,50,1249,,0,2015,H,79,1358,,3623
3691,91,72,1351,,0,2015,H,79,1373,,3624
3692,91,65,1105,,1,2015,H,68,1411,15,3625
3693,91,64,1314,04,0,2015,A,75,1438,02,3626
3694,91,58,1460,,0,2015,A,71,1453,,3627
3695,91,55,1149,,0,2015,H,77,1457,,3628
3696,92,55,1376,,0,2015,H,75,1116,05,3629
3697,92,63,1429,,0,2015,A,68,1129,11a,3630
3698,92,62,1385,09,0,2015,H,85,1139,06,3631
3699,92,53,1342,,0,2015,H,66,1144,,3632
3700,92,56,1421,,0,2015,H,68,1157,16,3633
3701,92,62,1371,,0,2015,H,75,1177,,3634
3702,92,56,1194,,0,2015,H,64,1198,,3635
3703,92,78,1255,,0,2015,A,87,1205,,3636
3704,92,61,1127,,0,2015,A,62,1216,,3637
3705,92,54,1353,,0,2015,H,66,1228,,3638
3706,92,51,1191,,0,2015,H,77,1229,,3639
3707,92,58,1208,10,0,2015,H,69,1246,01,3640
3708,92,55,1274,,0,2015,A,63,1257,04,3641
3709,92,66,1397,,0,2015,A,71,1280,,3642
3710,92,60,1321,,0,2015,H,76,1304,,3643
3711,92,51,1175,,0,2015,H,69,1312,,3644
3712,92,51,1232,,0,2015,A,61,1320,05,3645
3713,92,108,1146,,0,2015,A,110,1322,,3646
3714,92,52,1452,05,0,2015,H,71,1328,03,3647
3715,92,64,1219,,0,2015,A,67,1347,,3648
3716,92,61,1386,,1,2015,H,68,1387,,3649
3717,92,72,1126,,0,2015,A,77,1391,,3650
3718,92,70,1439,,0,2015,H,72,1393,,3651
3719,92,70,1230,,0,2015,H,71,1394,,3652
3720,92,56,1440,,0,2015,A,85,1422,,3653
3721,92,61,1196,,0,2015,H,67,1435,,3654
3722,92,49,1263,,0,2015,H,68,1436,,3655
3723,92,84,1301,08,0,2015,H,88,1448,,3656
3724,92,78,1231,10,0,2015,H,92,1458,01,3657
3725,93,49,1307,,0,2015,H,53,1102,,3658
3726,93,49,1281,,0,2015,H,62,1104,,3659
3727,93,62,1306,,0,2015,H,63,1107,14,3660
3728,93,49,1259,,0,2015,H,64,1110,,3661
3729,93,57,1395,,0,2015,H,77,1124,03,3662
3730,93,59,1298,,0,2015,H,62,1131,,3663
3731,93,74,1141,,1,2015,A,76,1132,,3664
3732,93,78,1123,,0,2015,A,82,1138,12,3665
3733,93,61,1299,,0,2015,H,77,1150,,3666
3734,93,56,1199,,0,2015,A,62,1155,,3667
3735,93,60,1464,,0,2015,H,73,1156,,3668
3736,93,52,1187,,0,2015,H,65,1163,,3669
3737,93,72,1462,06,1,2015,A,79,1166,,3670
3738,93,61,1356,,0,2015,H,63,1179,,3671
3739,93,66,1210,,0,2015,H,72,1181,01,3672
3740,93,63,1363,,0,2015,H,81,1201,,3673
3741,93,69,1174,,0,2015,A,79,1220,,3674
3742,93,74,1137,,1,2015,H,84,1248,16,3675
3743,93,74,1119,,0,2015,H,103,1250,,3676
3744,93,50,1283,,0,2015,A,53,1260,,3677
3745,93,58,1336,,0,2015,H,64,1268,04,3678
3746,93,72,1200,,0,2015,A,78,1269,,3679
3747,93,48,1240,,0,2015,H,74,1272,,3680
3748,93,59,1401,,0,2015,H,69,1279,11b,3681
3749,93,67,1275,,0,2015,A,69,1296,,3682
3750,93,62,1406,,0,2015,H,69,1318,14,3683
3751,93,63,1130,,0,2015,H,71,1323,03,3684
3752,93,77,1227,,0,2015,A,91,1324,,3685
3753,93,82,1103,,0,2015,H,83,1325,,3686
3754,93,63,1400,11,1,2015,A,65,1329,09,3687
3755,93,74,1449,,0,2015,H,78,1332,08,3688
3756,93,71,1207,04,0,2015,A,74,1344,06,3689
3757,93,58,1326,10,0,2015,H,60,1345,09,3690
3758,93,63,1305,,0,2015,A,65,1361,08,3691
3759,93,61,1172,10,0,2015,A,62,1382,,3692
3760,93,48,1378,,0,2015,A,61,1396,,3693
3761,93,43,1375,,0,2015,A,63,1402,,3694
3762,93,47,1243,,0,2015,H,64,1403,,3695
3763,93,60,1185,,0,2015,H,84,1405,,3696
3764,93,65,1241,,0,2015,A,77,1423,,3697
3765,93,60,1206,,0,2015,A,72,1433,07,3698
3766,93,70,1178,,0,2015,H,78,1434,13,3699
3767,93,52,1266,,0,2015,H,70,1437,01,3700
3768,93,66,1245,,0,2015,H,67,1444,,3701
3769,93,59,1133,,0,2015,A,62,1455,07,3702
3770,93,61,1251,,0,2015,H,74,1457,,3703
3771,93,48,1161,,0,2015,H,59,1461,12,3704
3772,94,77,1261,09,0,2015,A,81,1120,,3705
3773,94,53,1291,,0,2015,H,55,1136,,3706
3774,94,69,1425,,0,2015,H,70,1143,,3707
3775,94,71,1202,,1,2015,A,74,1151,,3708
3776,94,54,1374,06,0,2015,A,62,1153,08,3709
3777,94,72,1456,,0,2015,H,80,1158,,3710
3778,94,69,1430,,0,2015,H,72,1167,,3711
3779,94,53,1169,,0,2015,H,69,1168,,3712
3780,94,63,1189,,0,2015,A,67,1180,,3713
3781,94,69,1125,15,0,2015,H,81,1184,,3714
3782,94,69,1285,,0,2015,A,75,1186,13,3715
3783,94,54,1209,14,0,2015,H,58,1204,,3716
3784,94,63,1365,,0,2015,A,77,1211,02,3717
3785,94,64,1370,,0,2015,A,66,1213,,3718
3786,94,56,1142,,0,2015,A,59,1218,,3719
3787,94,60,1159,,0,2015,H,70,1221,,3720
3788,94,71,1286,,0,2015,A,80,1225,,3721
3789,94,54,1276,,0,2015,A,72,1234,07,3722
3790,94,74,1355,,0,2015,H,84,1236,,3723
3791,94,62,1350,,0,2015,H,64,1247,,3724
3792,94,63,1415,,0,2015,H,68,1253,,3725
3793,94,65,1352,16b,0,2015,H,72,1254,,3726
3794,94,61,1360,,0,2015,H,70,1258,,3727
3795,94,51,1420,,0,2015,H,67,1262,,3728
3796,94,55,1349,,0,2015,H,69,1267,,3729
3797,94,53,1154,,0,2015,A,76,1273,,3730
3798,94,45,1410,,0,2015,H,70,1282,,3731
3799,94,57,1398,,0,2015,H,72,1287,,3732
3800,94,51,1379,,0,2015,H,61,1292,,3733
3801,94,72,1369,,0,2015,H,82,1293,,3734
3802,94,57,1303,,0,2015,H,64,1295,15,3735
3803,94,61,1152,,1,2015,A,69,1308,15,3736
3804,94,85,1381,,1,2015,A,89,1315,,3737
3805,94,60,1294,,0,2015,H,65,1319,,3738
3806,94,68,1237,,0,2015,A,78,1331,,3739
3807,94,50,1450,,0,2015,H,55,1333,,3740
3808,94,74,1140,11a,0,2015,H,80,1337,,3741
3809,94,57,1362,,0,2015,A,69,1339,,3742
3810,94,52,1284,,0,2015,H,72,1346,,3743
3811,94,52,1193,,1,2015,H,54,1351,,3744
3812,94,75,1447,,0,2015,H,86,1357,,3745
3813,94,72,1441,,0,2015,A,76,1359,,3746
3814,94,61,1442,,0,2015,H,75,1377,,3747
3815,94,81,1148,,0,2015,A,90,1383,,3748
3816,94,60,1192,,0,2015,A,64,1384,,3749
3817,94,64,1122,,0,2015,A,76,1404,,3750
3818,94,64,1117,,0,2015,A,69,1407,,3751
3819,94,44,1222,,0,2015,A,57,1409,,3752
3820,94,60,1256,,0,2015,H,80,1412,14,3753
3821,94,56,1414,13,0,2015,A,75,1413,,3754
3822,94,67,1390,,0,2015,A,69,1417,11,3755
3823,94,66,1111,,0,2015,H,81,1418,,3756
3824,94,61,1114,,0,2015,A,77,1419,,3757
3825,94,63,1198,,0,2015,A,74,1427,,3758
3826,94,56,1194,,0,2015,A,63,1431,,3759
3827,94,59,1317,,0,2015,H,65,1443,,3760
3828,94,70,1454,,0,2015,H,81,1453,,3761
3829,94,64,1190,,0,2015,A,74,1459,12,3762
3830,95,71,1347,,0,2015,A,79,1149,,3763
3831,95,60,1219,,0,2015,H,65,1157,16,3764
3832,95,64,1173,11b,1,2015,H,65,1203,,3765
3833,95,65,1144,,1,2015,H,73,1205,,3766
3834,95,74,1135,,1,2015,A,76,1217,13,3767
3835,95,83,1373,,0,2015,H,87,1233,,3768
3836,95,69,1145,,0,2015,H,78,1264,16b,3769
3837,95,61,1310,,0,2015,H,63,1265,,3770
3838,95,50,1239,,0,2015,H,77,1316,16a,3771
3839,95,69,1165,,0,2015,A,71,1335,,3772
3840,95,61,1251,,0,2015,H,69,1342,,3773
3841,95,62,1162,,0,2015,A,74,1343,,3774
3842,95,56,1255,,0,2015,H,71,1421,,3775
3843,95,66,1171,,0,2015,H,81,1463,,3776
3844,96,50,1461,12,0,2015,H,73,1102,,3777
3845,96,72,1138,12,0,2015,H,75,1103,,3778
3846,96,68,1290,,0,2015,H,74,1105,,3779
3847,96,55,1115,,0,2015,H,73,1106,,3780
3848,96,59,1262,,0,2015,H,69,1107,14,3781
3849,96,62,1407,,0,2015,H,65,1111,,3782
3850,96,78,1112,02,0,2015,H,81,1113,,3783
3851,96,61,1402,,0,2015,H,69,1114,,3784
3852,96,41,1280,,0,2015,H,61,1116,05,3785
3853,96,69,1452,05,0,2015,A,87,1124,03,3786
3854,96,70,1175,,0,2015,A,75,1126,,3787
3855,96,65,1296,,0,2015,A,69,1132,,3788
3856,96,53,1191,,0,2015,A,56,1133,,3789
3857,96,64,1171,,0,2015,H,67,1135,,3790
3858,96,73,1177,,0,2015,H,83,1139,06,3791
3859,96,68,1258,,0,2015,A,87,1140,11a,3792
3860,96,65,1444,,0,2015,H,70,1141,,3793
3861,96,62,1417,11,0,2015,H,64,1143,,3794
3862,96,67,1309,,0,2015,H,70,1146,,3795
3863,96,73,1410,,0,2015,H,78,1152,,3796
3864,96,58,1378,,0,2015,H,63,1153,08,3797
3865,96,72,1460,,0,2015,H,88,1156,,3798
3866,96,43,1110,,0,2015,H,59,1159,,3799
3867,96,82,1424,,0,2015,H,83,1161,,3800
3868,96,56,1335,,0,2015,H,83,1162,,3801
3869,96,53,1408,,0,2015,A,62,1163,,3802
3870,96,74,1354,,0,2015,H,77,1164,,3803
3871,96,60,1343,,0,2015,H,68,1165,,3804
3872,96,60,1340,,0,2015,H,64,1170,,3805
3873,96,69,1182,,0,2015,H,95,1172,10,3806
3874,96,68,1318,14,0,2015,A,73,1174,,3807
3875,96,74,1303,,0,2015,H,88,1176,,3808
3876,96,45,1158,,0,2015,A,59,1180,,3809
3877,96,60,1323,03,0,2015,H,90,1181,01,3810
3878,96,72,1398,,0,2015,H,77,1184,,3811
3879,96,51,1286,,0,2015,A,61,1186,13,3812
3880,96,49,1416,,0,2015,H,67,1187,,3813
3881,96,51,1391,,0,2015,A,67,1195,,3814
3882,96,65,1439,,0,2015,A,73,1199,,3815
3883,96,65,1387,,0,2015,H,83,1200,,3816
3884,96,53,1397,,0,2015,H,56,1208,10,3817
3885,96,54,1375,,0,2015,A,65,1209,14,3818
3886,96,59,1448,,0,2015,H,73,1210,,3819
3887,96,70,1362,,0,2015,A,81,1211,02,3820
3888,96,76,1167,,0,2015,A,78,1213,,3821
3889,96,61,1271,,0,2015,H,64,1214,16a,3822
3890,96,50,1463,,0,2015,A,52,1217,13,3823
3891,96,69,1189,,0,2015,H,80,1220,,3824
3892,96,54,1277,07,0,2015,A,59,1228,,3825
3893,96,72,1249,,0,2015,H,78,1230,,3826
3894,96,65,1260,,0,2015,A,79,1232,,3827
3895,96,38,1403,,0,2015,H,75,1235,03,3828
3896,96,69,1331,,0,2015,H,75,1236,,3829
3897,96,61,1108,,0,2015,A,64,1238,,3830
3898,96,61,1406,,0,2015,A,63,1241,,3831
3899,96,60,1275,,0,2015,H,61,1245,,3832
3900,96,61,1196,,0,2015,A,68,1246,01,3833
3901,96,63,1259,,0,2015,A,69,1250,,3834
3902,96,60,1384,,0,2015,H,66,1254,,3835
3903,96,62,1292,,0,2015,A,73,1256,,3836
3904,96,60,1104,,0,2015,H,71,1261,09,3837
3905,96,64,1127,,0,2015,H,67,1263,,3838
3906,96,54,1371,,0,2015,A,57,1266,,3839
3907,96,73,1317,,0,2015,H,80,1267,,3840
3908,96,68,1202,,0,2015,A,74,1273,,3841
3909,96,58,1345,09,0,2015,H,62,1278,,3842
3910,96,79,1120,,0,2015,A,86,1279,11b,3843
3911,96,56,1225,,0,2015,H,70,1285,,3844
3912,96,71,1125,15,0,2015,H,73,1287,,3845
3913,96,57,1366,,0,2015,H,67,1288,,3846
3914,96,46,1148,,0,2015,A,63,1291,,3847
3915,96,72,1122,,0,2015,A,82,1293,,3848
3916,96,80,1381,,0,2015,A,84,1294,,3849
3917,96,47,1377,,0,2015,H,71,1295,15,3850
3918,96,60,1252,,0,2015,H,77,1297,,3851
3919,96,59,1119,,0,2015,H,67,1298,,3852
3920,96,44,1299,,0,2015,A,58,1300,,3853
3921,96,57,1363,,0,2015,A,60,1305,,3854
3922,96,46,1420,,0,2015,H,80,1306,,3855
3923,96,63,1282,,0,2015,A,77,1308,15,3856
3924,96,59,1270,,0,2015,H,70,1311,,3857
3925,96,69,1224,,0,2015,H,72,1313,,3858
3926,96,68,1130,,0,2015,A,79,1314,04,3859
3927,96,63,1315,,0,2015,H,88,1319,,3860
3928,96,53,1179,,0,2015,H,69,1320,05,3861
3929,96,73,1185,,0,2015,H,76,1325,,3862
3930,96,56,1395,,0,2015,A,68,1328,03,3863
3931,96,62,1242,02,0,2015,H,67,1329,09,3864
3932,96,57,1150,,0,2015,H,61,1330,,3865
3933,96,43,1304,,0,2015,H,56,1336,,3866
3934,96,77,1393,,0,2015,H,83,1338,,3867
3935,96,54,1365,,0,2015,A,74,1339,,3868
3936,96,55,1411,15,0,2015,A,58,1341,,3869
3937,96,68,1443,,0,2015,A,72,1349,,3870
3938,96,62,1192,,0,2015,A,76,1352,16b,3871
3939,96,56,1237,,0,2015,A,63,1355,,3872
3940,96,59,1229,,0,2015,H,65,1356,,3873
3941,96,75,1136,,1,2015,H,84,1357,,3874
3942,96,59,1394,,0,2015,H,67,1358,,3875
3943,96,68,1190,,0,2015,A,71,1359,,3876
3944,96,50,1337,,0,2015,A,72,1360,,3877
3945,96,74,1218,,0,2015,H,75,1364,,3878
3946,96,46,1244,,0,2015,A,74,1367,,3879
3947,96,52,1101,,0,2015,A,65,1368,,3880
3948,96,64,1183,,0,2015,H,68,1369,,3881
3949,96,33,1430,,0,2015,H,53,1370,,3882
3950,96,59,1223,,0,2015,H,95,1372,12,3883
3951,96,57,1409,,0,2015,A,68,1374,06,3884
3952,96,50,1212,,0,2015,H,58,1380,,3885
3953,96,71,1433,07,0,2015,H,73,1382,,3886
3954,96,51,1447,,0,2015,A,66,1383,,3887
3955,96,66,1166,,0,2015,H,84,1385,09,3888
3956,96,54,1206,,0,2015,H,58,1386,,3889
3957,96,58,1334,,0,2015,H,73,1388,,3890
3958,96,58,1193,,0,2015,H,69,1389,,3891
3959,96,60,1272,,0,2015,A,61,1396,,3892
3960,96,59,1240,,0,2015,H,72,1399,,3893
3961,96,57,1243,,0,2015,A,61,1400,11,3894
3962,96,61,1281,,0,2015,A,83,1401,,3895
3963,96,59,1188,,0,2015,H,64,1404,,3896
3964,96,61,1123,,0,2015,A,72,1405,,3897
3965,96,68,1379,,0,2015,H,78,1412,14,3898
3966,96,55,1169,,0,2015,A,68,1413,,3899
3967,96,55,1253,,0,2015,A,56,1414,13,3900
3968,96,66,1168,,1,2015,A,71,1415,,3901
3969,96,68,1204,,1,2015,A,71,1419,,3902
3970,96,63,1154,,0,2015,A,79,1422,,3903
3971,96,69,1418,,0,2015,A,84,1426,,3904
3972,96,59,1194,,0,2015,A,74,1427,,3905
3973,96,51,1160,,0,2015,A,79,1428,05,3906
3974,96,60,1307,,0,2015,A,63,1429,,3907
3975,96,64,1198,,0,2015,A,67,1431,,3908
3976,96,50,1376,,0,2015,H,65,1435,,3909
3977,96,48,1392,,0,2015,A,57,1436,,3910
3978,96,53,1207,04,0,2015,H,69,1437,01,3911
3979,96,47,1257,04,0,2015,H,52,1438,02,3912
3980,96,70,1151,,0,2015,H,73,1441,,3913
3981,96,63,1226,,0,2015,A,70,1451,,3914
3982,96,35,1283,,0,2015,H,78,1455,07,3915
3983,96,53,1423,,0,2015,A,56,1456,,3916
3984,96,50,1321,,0,2015,H,65,1458,01,3917
3985,96,62,1440,,0,2015,A,65,1459,12,3918
3986,96,69,1344,06,0,2015,H,78,1462,06,3919
3987,97,46,1361,08,0,2015,H,61,1129,11a,3920
3988,97,57,1221,,0,2015,H,70,1137,,3921
3989,97,73,1178,,0,2015,A,83,1227,,3922
3990,97,67,1276,,0,2015,H,70,1231,10,3923
3991,97,67,1265,,0,2015,H,89,1233,,3924
3992,97,55,1268,04,0,2015,H,71,1234,07,3925
3993,97,59,1247,,0,2015,H,66,1269,,3926
3994,97,45,1155,,0,2015,H,56,1274,,3927
3995,97,40,1145,,0,2015,H,44,1284,,3928
3996,97,60,1353,,0,2015,A,79,1326,10,3929
3997,97,72,1450,,0,2015,H,95,1332,08,3930
3998,97,50,1449,,0,2015,H,64,1333,,3931
3999,97,69,1310,,0,2015,H,91,1346,,3932
4000,97,74,1350,,0,2015,A,79,1348,,3933
4001,97,77,1264,16b,1,2015,H,85,1351,,3934
4002,97,62,1425,,0,2015,H,70,1390,,3935
4003,97,76,1324,,0,2015,H,82,1434,13,3936
4004,98,57,1290,,0,2015,H,65,1106,,3937
4005,98,77,1212,,0,2015,H,91,1108,,3938
4006,98,42,1105,,0,2015,A,53,1115,,3939
4007,98,60,1248,16,0,2015,A,74,1131,,3940
4008,98,74,1197,,0,2015,H,90,1175,,3941
4009,98,70,1199,,0,2015,A,73,1181,01,3942
4010,98,69,1224,,1,2015,H,73,1214,16a,3943
4011,98,66,1394,,0,2015,H,77,1223,,3944
4012,98,52,1380,,0,2015,A,62,1238,,3945
4013,98,61,1101,,0,2015,N,80,1249,,3946
4014,98,64,1313,,0,2015,A,82,1271,,3947
4015,98,43,1354,,0,2015,H,55,1288,,3948
4016,98,71,1270,,0,2015,H,81,1309,,3949
4017,98,83,1235,03,0,2015,H,94,1328,03,3950
4018,98,65,1124,03,0,2015,A,74,1329,09,3951
4019,98,70,1164,,0,2015,A,73,1366,,3952
4020,98,82,1322,,0,2015,A,93,1372,12,3953
4021,98,57,1373,,0,2015,H,65,1389,,3954
4022,98,89,1205,,0,2015,A,92,1421,,3955
4023,98,63,1210,,0,2015,H,65,1439,,3956
4024,99,52,1245,,0,2015,H,61,1103,,3957
4025,99,51,1280,,0,2015,A,55,1104,,3958
4026,99,46,1127,,0,2015,A,62,1107,14,3959
4027,99,87,1120,,0,2015,A,101,1116,05,3960
4028,99,49,1444,,0,2015,H,65,1132,,3961
4029,99,57,1325,,0,2015,A,68,1141,,3962
4030,99,59,1307,,0,2015,H,70,1161,,3963
4031,99,44,1387,,0,2015,A,51,1173,11b,3964
4032,99,49,1406,,0,2015,H,53,1180,,3965
4033,99,69,1275,,0,2015,H,83,1185,,3966
4034,99,53,1272,,0,2015,H,64,1187,,3967
4035,99,66,1283,,0,2015,H,73,1191,,3968
4036,99,67,1371,,0,2015,A,86,1207,04,3969
4037,99,64,1311,,0,2015,H,73,1230,,3970
4038,99,57,1193,,0,2015,A,72,1233,,3971
4039,99,54,1174,,0,2015,A,67,1241,,3972
4040,99,51,1403,,0,2015,A,73,1242,02,3973
4041,99,69,1261,09,0,2015,A,71,1246,01,3974
4042,99,60,1144,,0,2015,H,73,1251,,3975
4043,99,44,1321,,0,2015,A,68,1277,07,3976
4044,99,63,1123,,0,2015,H,75,1296,,3977
4045,99,70,1216,,1,2015,A,76,1306,,3978
4046,99,58,1155,,0,2015,A,60,1323,03,3979
4047,99,58,1146,,0,2015,H,83,1368,,3980
4048,99,60,1281,,0,2015,H,65,1376,,3981
4049,99,59,1153,08,0,2015,H,75,1396,,3982
4050,99,88,1138,12,0,2015,A,92,1405,,3983
4051,99,61,1201,,0,2015,H,73,1424,,3984
4052,99,62,1305,,0,2015,H,75,1429,,3985
4053,99,67,1324,,0,2015,H,84,1454,,3986
4054,99,55,1304,,0,2015,A,65,1458,01,3987
4055,99,44,1266,,0,2015,A,64,1462,06,3988
4056,100,42,1102,,0,2015,H,67,1129,11a,3989
4057,100,51,1298,,0,2015,A,52,1137,,3990
4058,100,72,1157,16,0,2015,H,83,1149,,3991
4059,100,69,1131,,0,2015,A,76,1159,,3992
4060,100,71,1206,,0,2015,H,92,1172,10,3993
4061,100,54,1133,,0,2015,H,60,1179,,3994
4062,100,62,1203,,0,2015,H,78,1182,,3995
4063,100,57,1287,,0,2015,H,69,1184,,3996
4064,100,53,1401,,0,2015,A,62,1208,10,3997
4065,100,72,1457,,0,2015,H,73,1219,,3998
4066,100,64,1119,,0,2015,A,73,1221,,3999
4067,100,54,1237,,0,2015,A,69,1236,,4000
4068,100,70,1125,15,0,2015,H,72,1240,,4001
4069,100,69,1433,07,2,2015,A,74,1247,,4002
4070,100,56,1338,,0,2015,H,69,1257,04,4003
4071,100,43,1248,16,0,2015,H,62,1259,,4004
4072,100,62,1356,,0,2015,H,66,1260,,4005
4073,100,66,1231,10,0,2015,H,68,1268,04,4006
4074,100,53,1382,,0,2015,A,55,1269,,4007
