,DayNum,LScore,LTeamID,LTseed,NumOT,Season,WLoc,WScore,WTeamID,WTseed,index
2101,59,34,1224,,0,2012,H,89,1242,02,2034
2102,59,54,1117,,0,2012,A,69,1245,,2035
2103,59,53,1131,,0,2012,H,70,1247,,2036
2104,59,37,1212,,0,2012,H,69,1261,,2037
2105,59,47,1352,,0,2012,H,64,1272,08,2038
2106,59,69,1456,,0,2012,H,73,1275,,2039
2107,59,53,1336,,0,2012,H,71,1276,04,2040
2108,59,42,1110,,0,2012,H,49,1291,,2041
2109,59,66,1198,,0,2012,H,71,1292,,2042
2110,59,81,1144,,0,2012,H,87,1301,11,2043
2111,59,62,1189,,0,2012,H,100,1314,01,2044
2112,59,64,1170,,0,2012,H,73,1319,,2045
2113,59,75,1450,,0,2012,N,92,1332,,2046
2114,59,61,1362,,0,2012,H,77,1337,,2047
2115,59,60,1241,,0,2012,N,79,1348,,2048
2116,59,83,1196,07,2,2012,H,85,1353,,2049
2117,59,59,1306,,0,2012,A,77,1357,,2050
2118,59,66,1164,,0,2012,N,81,1363,,2051
2119,59,55,1185,,0,2012,H,75,1365,,2052
2120,59,72,1303,,0,2012,H,91,1370,,2053
2121,59,49,1108,,0,2012,H,80,1379,09,2054
2122,59,49,1135,,0,2012,H,66,1383,,2055
2123,59,82,1140,14a,0,2012,H,98,1388,07,2056
2124,59,59,1417,,0,2012,H,60,1390,,2057
2125,59,55,1154,,0,2012,H,86,1397,,2058
2126,59,67,1404,,0,2012,H,83,1398,,2059
2127,59,62,1169,,0,2012,A,71,1414,,2060
2128,59,70,1391,,0,2012,H,80,1416,,2061
2129,59,56,1410,,0,2012,A,83,1426,,2062
2130,59,40,1214,,0,2012,N,42,1430,,2063
2131,59,58,1115,,0,2012,H,79,1431,,2064
2132,59,75,1103,,1,2012,A,76,1433,12,2065
2133,59,57,1266,03,0,2012,A,74,1435,05,2066
2134,59,71,1419,,1,2012,A,76,1443,16b,2067
2135,59,61,1102,,0,2012,N,72,1447,,2068
2136,59,71,1463,,0,2012,H,72,1448,,2069
2137,59,80,1333,,0,2012,H,95,1449,,2070
2138,59,64,1226,,0,2012,H,78,1451,,2071
2139,59,55,1434,,0,2012,A,57,1454,,2072
2140,59,48,1260,,0,2012,A,64,1460,,2073
2141,60,37,1185,,0,2012,N,42,1102,,2074
2142,60,49,1411,,0,2012,H,77,1116,,2075
2143,60,75,1204,,0,2012,H,78,1120,,2076
2144,60,59,1430,,0,2012,H,74,1151,,2077
2145,60,67,1248,,0,2012,H,77,1162,,2078
2146,60,83,1303,,0,2012,N,93,1164,,2079
2147,60,50,1279,,0,2012,H,62,1173,,2080
2148,60,70,1444,,0,2012,H,110,1181,02,2081
2149,60,76,1158,,0,2012,A,84,1206,,2082
2150,60,51,1175,,0,2012,H,58,1208,,2083
2151,60,79,1255,,0,2012,N,82,1214,,2084
2152,60,71,1402,,0,2012,H,94,1222,,2085
2153,60,68,1442,,0,2012,H,75,1237,,2086
2154,60,69,1391,,1,2012,N,71,1241,,2087
2155,60,74,1312,,0,2012,H,84,1254,16,2088
2156,60,51,1127,,0,2012,A,94,1264,,2089
2157,60,65,1148,,0,2012,H,97,1269,,2090
2158,60,56,1298,,0,2012,A,65,1273,,2091
2159,60,54,1111,,0,2012,H,84,1274,,2092
2160,60,68,1330,,0,2012,A,75,1281,02,2093
2161,60,71,1186,,0,2012,H,79,1285,13,2094
2162,60,73,1340,,0,2012,H,86,1286,,2095
2163,60,40,1183,,0,2012,A,73,1293,06,2096
2164,60,68,1236,,0,2012,H,84,1295,,2097
2165,60,51,1436,16b,0,2012,A,53,1318,,2098
2166,60,63,1244,,0,2012,H,71,1325,13,2099
2167,60,67,1377,,0,2012,A,79,1331,,2100
2168,60,73,1199,03,3,2012,A,75,1343,,2101
2169,60,58,1422,,0,2012,H,78,1350,,2102
2170,60,64,1324,,0,2012,H,76,1355,14,2103
2171,60,74,1370,,0,2012,A,84,1363,,2104
2172,60,48,1452,10,0,2012,H,67,1371,,2105
2173,60,77,1282,,0,2012,A,91,1381,,2106
2174,60,70,1310,,0,2012,A,72,1382,14,2107
2175,60,62,1351,,0,2012,H,79,1392,,2108
2176,60,63,1174,,0,2012,A,66,1396,05,2109
2177,60,54,1368,,0,2012,H,62,1403,,2110
2178,60,54,1348,,0,2012,H,65,1416,,2111
2179,60,61,1202,,0,2012,H,72,1423,,2112
2180,60,50,1406,,0,2012,H,57,1438,10,2113
2181,60,62,1365,,0,2012,A,64,1447,,2114
2182,61,64,1291,,0,2012,A,65,1107,,2115
2183,61,51,1113,,0,2012,H,68,1112,,2116
2184,61,59,1176,,0,2012,A,66,1114,,2117
2185,61,63,1419,,0,2012,A,65,1117,,2118
2186,61,70,1383,,0,2012,H,79,1119,,2119
2187,61,58,1152,,0,2012,H,86,1123,,2120
2188,61,73,1225,,0,2012,N,76,1129,,2121
2189,61,60,1165,,0,2012,H,63,1137,,2122
2190,61,50,1454,,0,2012,H,54,1139,,2123
2191,61,52,1360,,0,2012,H,88,1140,14a,2124
2192,61,69,1417,,0,2012,H,85,1143,12a,2125
2193,61,76,1251,,0,2012,A,81,1149,,2126
2194,61,52,1219,,0,2012,A,55,1157,,2127
2195,61,33,1428,,0,2012,H,73,1160,11,2128
2196,61,69,1385,,0,2012,H,83,1163,09,2129
2197,61,61,1455,05,0,2012,A,68,1166,08,2130
2198,61,54,1260,,0,2012,A,65,1178,15,2131
2199,61,42,1384,,0,2012,H,63,1180,,2132
2200,61,72,1223,,0,2012,H,118,1182,,2133
2201,61,68,1398,,0,2012,H,73,1184,,2134
2202,61,61,1240,,0,2012,H,66,1188,,2135
2203,61,70,1463,,0,2012,H,90,1196,07,2136
2204,61,63,1443,16b,0,2012,A,81,1198,,2137
2205,61,59,1175,,0,2012,H,77,1203,,2138
2206,61,55,1347,,0,2012,A,61,1205,,2139
2207,61,40,1344,,0,2012,H,49,1207,03,2140
2208,61,65,1462,10,0,2012,A,72,1211,07,2141
2209,61,69,1386,,0,2012,H,74,1217,12,2142
2210,61,61,1171,,0,2012,A,65,1221,,2143
2211,61,70,1326,02,0,2012,H,74,1231,04,2144
2212,61,66,1133,,0,2012,H,77,1232,,2145
2213,61,65,1458,04,0,2012,A,72,1234,,2146
2214,61,65,1290,16a,0,2012,H,67,1235,08,2147
2215,61,58,1315,,0,2012,H,84,1242,02,2148
2216,61,46,1224,,0,2012,H,82,1243,08,2149
2217,61,62,1257,04,0,2012,H,69,1246,01,2150
2218,61,55,1216,,0,2012,H,73,1247,,2151
2219,61,55,1136,,0,2012,A,72,1250,15,2152
2220,61,76,1362,,1,2012,A,77,1258,,2153
2221,61,63,1359,,0,2012,H,75,1268,,2154
2222,61,58,1150,,0,2012,H,67,1272,08,2155
2223,61,55,1304,,0,2012,A,68,1277,01,2156
2224,61,64,1429,,0,2012,H,66,1280,,2157
2225,61,61,1179,,0,2012,H,72,1283,,2158
2226,61,64,1122,,0,2012,H,68,1287,,2159
2227,61,52,1375,,0,2012,H,68,1292,,2160
2228,61,64,1319,,0,2012,H,80,1294,,2161
2229,61,55,1441,,0,2012,H,82,1301,11,2162
2230,61,64,1159,,0,2012,H,71,1306,,2163
2231,61,60,1387,09,0,2012,H,64,1307,05,2164
2232,61,65,1115,,0,2012,H,81,1308,13,2165
2233,61,65,1407,,0,2012,H,87,1317,,2166
2234,61,63,1322,,0,2012,H,83,1328,,2167
2235,61,60,1228,,0,2012,H,75,1345,10,2168
2236,61,53,1131,,0,2012,H,59,1346,,2169
2237,61,65,1256,,0,2012,H,73,1374,,2170
2238,61,66,1367,,0,2012,H,72,1376,,2171
2239,61,56,1270,,0,2012,A,65,1379,09,2172
2240,61,45,1337,,0,2012,A,74,1388,07,2173
2241,61,43,1425,,0,2012,H,51,1390,,2174
2242,61,62,1404,,0,2012,A,85,1399,,2175
2243,61,59,1349,,0,2012,H,73,1400,11,2176
2244,61,42,1410,,0,2012,A,53,1408,,2177
2245,61,66,1395,,0,2012,A,74,1409,,2178
2246,61,58,1105,,0,2012,H,92,1412,,2179
2247,61,55,1194,,0,2012,H,67,1418,,2180
2248,61,68,1457,,1,2012,A,73,1421,16,2181
2249,61,69,1218,,0,2012,A,74,1424,06,2182
2250,61,87,1453,,0,2012,H,90,1434,,2183
2251,61,61,1329,,0,2012,A,67,1439,,2184
2252,61,70,1342,,1,2012,H,78,1440,,2185
2253,61,60,1332,,0,2012,H,76,1449,,2186
2254,61,76,1333,,0,2012,N,81,1450,,2187
2255,61,63,1170,,0,2012,H,74,1451,,2188
2256,61,70,1227,,1,2012,A,74,1460,,2189
2257,61,67,1156,,0,2012,A,73,1464,,2190
2258,62,51,1267,,0,2012,A,67,1103,,2191
2259,62,63,1338,,0,2012,A,66,1153,06,2192
2260,62,58,1190,,0,2012,H,65,1155,,2193
2261,62,55,1335,,0,2012,H,85,1181,02,2194
2262,62,65,1320,,0,2012,A,76,1191,,2195
2263,62,54,1145,,0,2012,H,72,1193,,2196
2264,62,77,1437,,0,2012,H,81,1266,03,2197
2265,62,56,1278,,0,2012,H,61,1276,04,2198
2266,62,65,1298,,0,2012,A,71,1313,15,2199
2267,62,65,1284,,0,2012,H,102,1314,01,2200
2268,62,56,1336,,0,2012,H,68,1321,,2201
2269,62,61,1197,,0,2012,A,76,1343,,2202
2270,62,71,1229,,0,2012,H,86,1356,,2203
2271,62,65,1353,,0,2012,H,67,1378,12b,2204
2272,62,68,1177,,0,2012,A,87,1393,01,2205
2273,62,79,1132,,1,2012,H,86,1427,,2206
2274,63,63,1216,,0,2012,H,88,1107,,2207
2275,63,61,1135,,0,2012,A,70,1110,,2208
2276,63,41,1126,,0,2012,H,67,1120,,2209
2277,63,52,1401,,0,2012,H,61,1124,03,2210
2278,63,53,1316,,0,2012,A,83,1125,14,2211
2279,63,65,1157,,1,2012,H,70,1144,,2212
2280,63,52,1192,,0,2012,H,67,1162,,2213
2281,63,73,1334,,0,2012,H,78,1168,,2214
2282,63,52,1415,,0,2012,A,63,1169,,2215
2283,63,59,1129,,0,2012,H,72,1201,,2216
2284,63,56,1456,,0,2012,H,70,1206,,2217
2285,63,44,1180,,0,2012,H,58,1209,,2218
2286,63,78,1149,,0,2012,H,88,1219,,2219
2287,63,55,1294,,0,2012,A,57,1226,,2220
2288,63,71,1239,,0,2012,A,77,1252,,2221
2289,63,60,1414,,0,2012,A,74,1253,12,2222
2290,63,61,1127,,0,2012,A,76,1263,,2223
2291,63,67,1389,,0,2012,H,71,1265,,2224
2292,63,54,1195,,0,2012,H,76,1273,,2225
2293,63,89,1422,,0,2012,H,99,1274,,2226
2294,63,72,1167,,0,2012,A,73,1308,13,2227
2295,63,61,1259,15,0,2012,A,66,1310,,2228
2296,63,58,1248,,0,2012,H,78,1312,,2229
2297,63,48,1406,,0,2012,A,57,1318,,2230
2298,63,61,1241,,1,2012,A,67,1330,,2231
2299,63,56,1251,,0,2012,A,63,1342,,2232
2300,63,72,1130,,2,2012,A,78,1348,,2233
2301,63,77,1264,,0,2012,A,88,1351,,2234
2302,63,67,1325,13,0,2012,A,70,1352,,2235
2303,63,57,1142,,0,2012,A,58,1364,,2236
2304,63,56,1240,,0,2012,H,74,1369,,2237
2305,63,62,1244,,0,2012,A,66,1391,,2238
2306,63,59,1436,16b,0,2012,H,65,1392,,2239
2307,63,63,1151,,0,2012,H,76,1397,,2240
2308,63,76,1306,,0,2012,A,82,1420,,2241
2309,63,56,1347,,0,2012,A,66,1421,16,2242
2310,63,75,1174,,0,2012,H,80,1423,,2243
2311,63,63,1220,,0,2012,A,80,1433,12,2244
2312,63,62,1275,,0,2012,H,69,1435,05,2245
2313,63,52,1261,,0,2012,A,57,1438,10,2246
2314,63,72,1205,,0,2012,H,76,1440,,2247
2315,63,52,1448,,0,2012,A,56,1459,,2248
2316,64,48,1210,,0,2012,A,73,1104,09,2249
2317,64,62,1212,,0,2012,A,73,1106,,2250
2318,64,66,1366,,0,2012,H,83,1116,,2251
2319,64,77,1255,,0,2012,H,96,1119,,2252
2320,64,59,1171,,0,2012,A,67,1137,,2253
2321,64,59,1179,,0,2012,H,76,1166,08,2254
2322,64,61,1412,,0,2012,H,79,1196,07,2255
2323,64,54,1217,12,0,2012,H,60,1200,,2256
2324,64,59,1373,,0,2012,N,95,1233,14b,2257
2325,64,58,1381,,0,2012,H,79,1236,,2258
2326,64,74,1282,,1,2012,H,83,1237,,2259
2327,64,52,1105,,0,2012,H,55,1238,,2260
2328,64,51,1114,,0,2012,N,73,1246,01,2261
2329,64,55,1271,,0,2012,H,82,1250,15,2262
2330,64,58,1385,,0,2012,A,73,1257,04,2263
2331,64,62,1165,,0,2012,H,70,1268,,2264
2332,64,60,1458,04,1,2012,A,63,1277,01,2265
2333,64,48,1374,,0,2012,H,50,1279,,2266
2334,64,49,1328,,0,2012,H,87,1281,02,2267
2335,64,67,1115,,0,2012,H,82,1290,16a,2268
2336,64,61,1223,,0,2012,H,98,1307,05,2269
2337,64,40,1304,,0,2012,H,71,1326,02,2270
2338,64,80,1324,,0,2012,A,89,1331,,2271
2339,64,74,1288,,0,2012,H,87,1362,,2272
2340,64,63,1163,09,0,2012,H,75,1371,,2273
2341,64,51,1354,,0,2012,H,79,1376,,2274
2342,64,65,1341,,0,2012,A,73,1380,,2275
2343,64,52,1108,,0,2012,H,87,1411,,2276
2344,64,44,1377,,0,2012,H,67,1442,,2277
2345,64,61,1454,,0,2012,H,72,1444,,2278
2346,64,70,1430,,0,2012,A,76,1461,,2279
2347,64,67,1221,,0,2012,H,82,1463,,2280
2348,65,55,1197,,0,2012,H,70,1123,,2281
2349,65,63,1239,,0,2012,A,75,1125,14,2282
2350,65,70,1350,,0,2012,H,75,1150,,2283
2351,65,55,1323,07,0,2012,H,71,1153,06,2284
2352,65,59,1159,,0,2012,A,66,1162,,2285
2353,65,77,1224,,0,2012,A,83,1164,,2286
2354,65,72,1387,09,1,2012,H,79,1173,,2287
2355,65,66,1220,,0,2012,H,67,1174,,2288
2356,65,27,1406,,0,2012,H,60,1180,,2289
2357,65,59,1188,,0,2012,A,73,1183,,2290
2358,65,73,1367,,0,2012,H,88,1190,,2291
2359,65,55,1244,,0,2012,A,62,1195,,2292
2360,65,56,1120,,0,2012,H,85,1199,03,2293
2361,65,54,1330,,0,2012,A,63,1206,,2294
2362,65,70,1266,03,0,2012,H,73,1207,03,2295
2363,65,53,1433,12,0,2012,A,55,1209,,2296
2364,65,69,1409,,1,2012,H,70,1222,,2297
2365,65,56,1321,,0,2012,A,57,1228,,2298
2366,65,60,1283,,0,2012,A,68,1229,,2299
2367,65,62,1278,,0,2012,A,64,1234,,2300
2368,65,71,1400,11,0,2012,H,77,1235,08,2301
2369,65,49,1243,08,0,2012,H,67,1242,02,2302
2370,65,70,1462,10,0,2012,H,80,1247,,2303
2371,65,58,1394,,0,2012,A,74,1249,16a,2304
2372,65,60,1431,,0,2012,H,76,1267,,2305
2373,65,51,1397,,0,2012,H,69,1272,08,2306
2374,65,59,1391,,0,2012,H,75,1273,,2307
2375,65,67,1184,,0,2012,H,76,1293,06,2308
2376,65,44,1175,,0,2012,H,78,1301,11,2309
2377,65,61,1252,,0,2012,H,82,1316,,2310
2378,65,48,1232,,0,2012,H,65,1320,,2311
2379,65,59,1403,,0,2012,H,67,1329,,2312
2380,65,73,1248,,0,2012,A,78,1335,,2313
2381,65,65,1133,,0,2012,A,74,1356,,2314
2382,65,65,1402,,0,2012,A,66,1372,,2315
2383,65,76,1187,,0,2012,H,78,1379,09,2316
2384,65,56,1203,,0,2012,H,66,1382,14,2317
2385,65,82,1182,,1,2012,A,84,1386,,2318
2386,65,73,1344,,0,2012,A,87,1393,01,2319
2387,65,74,1349,,0,2012,H,78,1395,,2320
2388,65,73,1181,02,0,2012,H,78,1396,05,2321
2389,65,53,1408,,0,2012,H,60,1416,,2322
2390,65,62,1318,,0,2012,A,70,1423,,2323
2391,65,46,1368,,0,2012,H,85,1426,,2324
2392,65,50,1311,,0,2012,H,91,1427,,2325
2393,65,64,1353,,0,2012,A,85,1452,10,2326
2394,65,66,1191,,0,2012,A,67,1455,05,2327
2395,65,61,1241,,0,2012,H,68,1456,,2328
2396,66,78,1238,,3,2012,A,81,1106,,2329
2397,66,72,1420,,0,2012,A,89,1107,,2330
2398,66,63,1359,,0,2012,A,68,1111,,2331
2399,66,53,1425,,0,2012,A,62,1113,,2332
2400,66,65,1258,,0,2012,A,73,1140,14a,2333
2401,66,58,1384,,0,2012,H,69,1148,,2334
2402,66,73,1144,,0,2012,H,91,1149,,2335
2403,66,62,1441,,0,2012,H,78,1151,,2336
2404,66,56,1227,,0,2012,H,73,1156,,2337
2405,66,69,1449,,0,2012,H,87,1160,11,2338
2406,66,63,1422,,0,2012,A,92,1172,13,2339
2407,66,50,1117,,0,2012,A,53,1176,,2340
2408,66,81,1338,,0,2012,H,84,1177,,2341
2409,66,30,1419,,0,2012,H,58,1194,,2342
2410,66,45,1154,,0,2012,H,77,1202,,2343
2411,66,63,1189,,0,2012,A,69,1204,,2344
2412,66,45,1337,,0,2012,H,73,1211,07,2345
2413,66,55,1105,,0,2012,H,60,1212,,2346
2414,66,49,1306,,0,2012,H,56,1216,,2347
2415,66,57,1342,,0,2012,A,63,1219,,2348
2416,66,71,1276,04,0,2012,H,73,1231,04,2349
2417,66,67,1237,,0,2012,H,72,1236,,2350
2418,66,50,1142,,0,2012,H,55,1253,12,2351
2419,66,81,1357,,0,2012,A,87,1254,16,2352
2420,66,60,1264,,0,2012,H,61,1259,15,2353
2421,66,76,1200,,0,2012,H,80,1269,,2354
2422,66,59,1291,,0,2012,H,73,1284,,2355
2423,66,69,1226,,0,2012,A,73,1286,,2356
2424,66,55,1240,,0,2012,A,63,1287,,2357
2425,66,53,1407,,0,2012,A,63,1292,,2358
2426,66,55,1225,,0,2012,A,73,1305,,2359
2427,66,73,1375,,1,2012,A,78,1317,,2360
2428,66,80,1295,,0,2012,H,89,1331,,2361
2429,66,67,1390,,0,2012,H,78,1332,,2362
2430,66,85,1143,12a,0,2012,H,92,1333,,2363
2431,66,45,1345,10,0,2012,H,65,1336,,2364
2432,66,74,1365,,0,2012,H,84,1339,,2365
2433,66,62,1319,,0,2012,H,82,1340,,2366
2434,66,47,1108,,0,2012,H,55,1341,,2367
2435,66,53,1136,,0,2012,A,84,1352,,2368
2436,66,68,1381,,0,2012,A,75,1355,14,2369
2437,66,64,1168,,0,2012,H,77,1364,,2370
2438,66,71,1404,,0,2012,A,73,1369,,2371
2439,66,57,1437,,0,2012,A,74,1378,12b,2372
2440,66,72,1346,,0,2012,H,73,1383,,2373
2441,66,72,1360,,0,2012,A,78,1388,07,2374
2442,66,61,1145,,0,2012,H,65,1389,,2375
2443,66,54,1127,,0,2012,A,60,1392,,2376
2444,66,86,1398,,0,2012,H,92,1399,,2377
2445,66,39,1380,,0,2012,H,73,1411,,2378
2446,66,69,1334,,0,2012,A,73,1414,,2379
2447,66,58,1413,,0,2012,A,60,1415,,2380
2448,66,58,1112,,0,2012,N,65,1417,,2381
2449,66,70,1443,16b,1,2012,A,72,1418,,2382
2450,66,85,1440,,0,2012,H,94,1421,16,2383
2451,66,57,1167,,0,2012,A,89,1424,06,2384
2452,66,60,1450,,1,2012,H,62,1428,,2385
2453,66,53,1201,,0,2012,H,72,1429,,2386
2454,66,69,1131,,0,2012,H,83,1436,16b,2387
2455,66,61,1324,,0,2012,A,71,1442,,2388
2456,66,64,1192,,0,2012,A,88,1447,,2389
2457,66,69,1186,,0,2012,A,76,1451,,2390
2458,66,54,1347,,0,2012,H,70,1457,,2391
2459,66,58,1158,,0,2012,H,75,1459,,2392
2460,66,64,1260,,1,2012,H,68,1464,,2393
2461,67,54,1152,,0,2012,H,68,1102,,2394
2462,67,62,1460,,0,2012,A,63,1139,,2395
2463,67,61,1310,,0,2012,H,73,1233,14b,2396
2464,67,74,1125,14,0,2012,A,85,1252,,2397
2465,67,86,1265,,0,2012,H,99,1351,,2398
2466,67,60,1193,,0,2012,H,73,1373,,2399
2467,67,71,1178,15,0,2012,A,73,1434,,2400
2468,68,60,1275,,0,2012,A,65,1103,,2401
2469,68,59,1208,,0,2012,A,74,1104,09,2402
2470,68,62,1115,,0,2012,H,65,1105,,2403
2471,68,60,1238,,0,2012,H,63,1108,,2404
2472,68,54,1159,,0,2012,H,82,1110,,2405
2473,68,38,1194,,0,2012,H,40,1114,,2406
2474,68,88,1280,,0,2012,H,98,1116,,2407
2475,68,72,1317,,0,2012,H,75,1117,,2408
2476,68,69,1444,,0,2012,H,78,1123,,2409
2477,68,60,1403,,0,2012,A,73,1124,03,2410
2478,68,56,1299,,0,2012,A,59,1126,,2411
2479,68,57,1325,13,0,2012,H,67,1132,,2412
2480,68,56,1384,,0,2012,H,59,1136,,2413
2481,68,59,1119,,0,2012,A,75,1137,,2414
2482,68,65,1245,,0,2012,H,66,1138,,2415
2483,68,56,1362,,0,2012,H,81,1140,14a,2416
2484,68,69,1405,,0,2012,H,85,1141,,2417
2485,68,67,1168,,0,2012,H,73,1142,,2418
2486,68,65,1342,,0,2012,A,77,1144,,2419
2487,68,53,1352,,0,2012,H,68,1148,,2420
2488,68,52,1386,,0,2012,A,57,1150,,2421
2489,68,63,1111,,0,2012,H,65,1151,,2422
2490,68,62,1359,,0,2012,H,73,1154,,2423
2491,68,59,1199,03,0,2012,H,79,1155,,2424
2492,68,48,1260,,0,2012,H,69,1156,,2425
2493,68,77,1149,,1,2012,A,80,1157,,2426
2494,68,43,1202,,0,2012,A,66,1158,,2427
2495,68,60,1450,,0,2012,H,71,1160,11,2428
2496,68,63,1303,,0,2012,H,87,1161,11,2429
2497,68,83,1133,,0,2012,A,92,1166,08,2430
2498,68,57,1410,,0,2012,H,72,1167,,2431
2499,68,74,1204,,0,2012,H,96,1172,13,2432
2500,68,77,1396,05,0,2012,A,87,1173,,2433
2501,68,64,1456,,0,2012,A,75,1174,,2434
2502,68,50,1375,,0,2012,A,67,1176,,2435
2503,68,74,1210,,0,2012,A,81,1181,02,2436
2504,68,52,1382,14,0,2012,H,66,1182,,2437
2505,68,62,1223,,0,2012,A,74,1183,,2438
2506,68,59,1369,,0,2012,H,63,1184,,2439
2507,68,40,1296,,0,2012,A,47,1185,,2440
2508,68,59,1319,,0,2012,H,76,1186,,2441
2509,68,65,1404,,0,2012,A,69,1188,,2442
2510,68,61,1273,,0,2012,H,76,1190,,2443
2511,68,60,1300,,0,2012,A,62,1197,,2444
2512,68,61,1219,,1,2012,H,65,1205,,2445
2513,68,58,1209,,0,2012,H,61,1206,,2446
2514,68,60,1365,,0,2012,H,82,1211,07,2447
2515,68,55,1224,,0,2012,H,57,1214,,2448
2516,68,47,1171,,0,2012,H,63,1217,12,2449
2517,68,69,1363,,0,2012,H,82,1218,,2450
2518,68,78,1250,15,0,2012,H,84,1221,,2451
2519,68,59,1201,,0,2012,H,63,1225,,2452
2520,68,54,1304,,0,2012,H,59,1228,,2453
2521,68,73,1191,,0,2012,H,75,1229,,2454
2522,68,50,1401,,0,2012,A,74,1235,08,2455
2523,68,65,1398,,0,2012,H,72,1240,,2456
2524,68,61,1328,,0,2012,A,72,1242,02,2457
2525,68,59,1281,02,0,2012,H,75,1243,08,2458
2526,68,64,1376,,0,2012,H,79,1246,01,2459
2527,68,63,1298,,0,2012,A,65,1248,,2460
2528,68,67,1146,,0,2012,H,103,1249,16a,2461
2529,68,68,1169,,0,2012,A,81,1253,12,2462
2530,68,75,1346,,0,2012,A,79,1254,16,2463
2531,68,70,1312,,0,2012,H,85,1255,,2464
2532,68,68,1360,,0,2012,A,79,1258,,2465
2533,68,62,1145,,0,2012,H,77,1259,15,2466
2534,68,55,1279,,0,2012,H,81,1261,,2467
2535,68,70,1420,,0,2012,H,89,1263,,2468
2536,68,61,1349,,0,2012,A,63,1267,,2469
2537,68,69,1394,,0,2012,A,71,1270,,2470
2538,68,59,1412,,0,2012,A,62,1272,08,2471
2539,68,63,1232,,0,2012,A,69,1283,,2472
2540,68,44,1226,,0,2012,A,68,1285,13,2473
2541,68,68,1354,,0,2012,A,73,1288,,2474
2542,68,60,1106,,0,2012,A,67,1290,16a,2475
2543,68,45,1192,,0,2012,A,66,1291,,2476
2544,68,53,1418,,0,2012,H,65,1292,,2477
2545,68,75,1122,,0,2012,A,87,1293,06,2478
2546,68,53,1170,,0,2012,A,61,1294,,2479
2547,68,69,1381,,1,2012,A,72,1295,,2480
2548,68,71,1429,,0,2012,A,78,1305,,2481
2549,68,57,1315,,0,2012,H,85,1307,05,2482
2550,68,73,1256,,0,2012,A,83,1308,13,2483
2551,68,72,1271,,0,2012,H,78,1313,15,2484
2552,68,60,1130,,0,2012,H,83,1314,01,2485
2553,68,81,1195,,1,2012,A,88,1316,,2486
2554,68,56,1241,,0,2012,A,68,1318,,2487
2555,68,68,1179,,0,2012,A,83,1320,,2488
2556,68,68,1402,,0,2012,H,83,1322,,2489
2557,68,65,1257,04,2,2012,A,67,1323,07,2490
2558,68,81,1237,,0,2012,H,93,1324,,2491
2559,68,47,1234,,0,2012,A,76,1326,02,2492
2560,68,38,1406,,0,2012,H,75,1330,,2493
2561,68,75,1355,14,0,2012,H,97,1331,,2494
2562,68,43,1337,,0,2012,H,53,1339,,2495
2563,68,53,1348,,0,2012,A,70,1350,,2496
2564,68,60,1163,09,0,2012,H,67,1353,,2497
2565,68,60,1164,,0,2012,H,72,1366,,2498
2566,68,53,1244,,0,2012,H,68,1367,,2499
2567,68,57,1344,,0,2012,A,66,1371,,2500
2568,68,36,1368,,0,2012,H,63,1372,,2501
2569,68,55,1409,,0,2012,A,57,1374,,2502
2570,68,57,1282,,0,2012,A,76,1377,,2503
2571,68,66,1408,,1,2012,A,71,1379,09,2504
2572,68,59,1212,,0,2012,H,72,1380,,2505
2573,68,84,1357,,0,2012,A,99,1383,,2506
2574,68,55,1153,06,0,2012,A,57,1385,,2507
2575,68,56,1203,,0,2012,H,78,1387,09,2508
2576,68,101,1333,,4,2012,A,103,1390,,2509
2577,68,61,1239,,0,2012,H,73,1391,,2510
2578,68,66,1266,03,0,2012,H,73,1393,01,2511
2579,68,56,1196,07,0,2012,H,67,1397,,2512
2580,68,55,1287,,0,2012,H,66,1399,,2513
2581,68,49,1329,,0,2012,H,58,1400,11,2514
2582,68,65,1443,16b,0,2012,A,67,1407,,2515
2583,68,49,1341,,0,2012,H,84,1411,,2516
2584,68,55,1413,,0,2012,A,70,1414,,2517
2585,68,57,1334,,0,2012,A,64,1415,,2518
2586,68,63,1187,,0,2012,A,81,1416,,2519
2587,68,58,1113,,0,2012,N,75,1417,,2520
2588,68,50,1198,,0,2012,A,54,1419,,2521
2589,68,75,1251,,0,2012,H,98,1421,16,2522
2590,68,80,1220,,0,2012,H,86,1423,,2523
2591,68,55,1311,,0,2012,H,85,1426,,2524
2592,68,60,1358,,0,2012,A,62,1427,,2525
2593,68,72,1370,,0,2012,H,77,1430,,2526
2594,68,50,1222,,0,2012,H,70,1431,,2527
2595,68,35,1120,,0,2012,H,65,1435,05,2528
2596,68,51,1274,,0,2012,H,52,1438,10,2529
2597,68,57,1459,,0,2012,H,67,1441,,2530
2598,68,65,1236,,0,2012,A,75,1442,,2531
2599,68,79,1284,,0,2012,A,89,1447,,2532
2600,68,55,1439,,0,2012,H,58,1448,,2533
2601,68,53,1428,,0,2012,A,57,1449,,2534
2602,68,81,1340,,0,2012,A,88,1451,,2535
2603,68,62,1207,03,0,2012,H,74,1452,10,2536
2604,68,63,1453,,0,2012,H,64,1454,,2537
2605,68,73,1356,,0,2012,A,83,1455,05,2538
2606,68,84,1440,,0,2012,H,91,1457,,2539
2607,68,59,1200,,0,2012,A,67,1462,10,2540
2608,68,50,1227,,0,2012,H,71,1464,,2541
